ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
4898_Norman_Niles_#3_exit_rating,4898,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-16-28-45.mp4,23,6.72,11.83,0.94,10.88,2.16
4899_Norman_Niles_#3_entry_rating,4899,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-16-29-45.mp4,28,3.58,7.16,0.47,6.69,1.89
4899_Norman_Niles_#3_exit_rating,4899,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-16-29-45.mp4,19,6.47,10.31,3.98,6.32,1.75
4900_Norman_Niles_#3_entry_rating,4900,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-16-30-45.mp4,27,3.92,15.13,0.58,14.55,3.31
4900_Norman_Niles_#3_exit_rating,4900,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-16-30-45.mp4,25,6.83,10.75,2.25,8.5,1.97
4901_Norman_Niles_#3_entry_rating,4901,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-16-31-45.mp4,23,3.7,8.06,0.77,7.29,1.89
4901_Norman_Niles_#3_exit_rating,4901,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-16-31-45.mp4,25,6.95,10.44,2.33,8.11,1.74
4902_Norman_Niles_#3_entry_rating,4902,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-16-32-45.mp4,23,3.63,6.96,0.62,6.34,1.92
4902_Norman_Niles_#3_exit_rating,4902,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-16-32-45.mp4,19,6.45,9.44,1.03,8.41,1.99
4903_Norman_Niles_#3_entry_rating,4903,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-16-33-45.mp4,35,3.75,9.43,0.47,8.96,2.22
4903_Norman_Niles_#3_exit_rating,4903,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-16-33-45.mp4,14,6.57,9.81,3.92,5.89,1.74
4904_Norman_Niles_#3_entry_rating,4904,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-16-34-45.mp4,16,3.67,9.89,0.45,9.44,2.44
4904_Norman_Niles_#3_exit_rating,4904,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-16-34-45.mp4,22,6.64,10.22,4.17,6.05,1.43
4905_Norman_Niles_#3_entry_rating,4905,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-16-35-45.mp4,25,2.64,8.06,0.34,7.72,1.84
4905_Norman_Niles_#3_exit_rating,4905,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-16-35-45.mp4,23,6.23,12.69,1.86,10.82,2.19
4906_Norman_Niles_#3_entry_rating,4906,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-16-36-45.mp4,21,3.59,6.48,1.05,5.43,1.85
4906_Norman_Niles_#3_exit_rating,4906,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-16-36-45.mp4,17,6.25,8.74,3.09,5.64,1.49
