ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
4141_Norman_Niles_#2_exit_rating,4141,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-15-46-45.mp4,11,4.8,8.12,0.92,7.2,2.04
4142_Norman_Niles_#2_entry_rating,4142,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-15-47-45.mp4,17,1.17,2.37,0.39,1.98,0.59
4142_Norman_Niles_#2_exit_rating,4142,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-15-47-45.mp4,14,4.96,7.55,0.18,7.37,2.25
4165_Norman_Niles_#2_entry_rating,4165,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-10-45.mp4,15,2.64,7.64,0.39,7.26,2.02
4165_Norman_Niles_#2_exit_rating,4165,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-10-45.mp4,16,5.36,8.05,1.2,6.85,1.45
4166_Norman_Niles_#2_entry_rating,4166,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-11-45.mp4,9,1.82,7.32,0.77,6.55,2.09
4166_Norman_Niles_#2_exit_rating,4166,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-11-45.mp4,14,5.17,9.53,1.49,8.04,2.24
4167_Norman_Niles_#2_entry_rating,4167,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-12-45.mp4,14,1.7,5.84,0.17,5.67,1.7
4167_Norman_Niles_#2_exit_rating,4167,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-12-45.mp4,13,5.31,11.78,0.68,11.1,2.68
4168_Norman_Niles_#2_entry_rating,4168,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-13-45.mp4,7,3.07,11.35,0.51,10.83,3.83
4168_Norman_Niles_#2_exit_rating,4168,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-13-45.mp4,14,3.85,5.48,0.71,4.76,1.64
4169_Norman_Niles_#2_entry_rating,4169,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-14-45.mp4,12,2.6,6.25,0.59,5.66,1.73
4169_Norman_Niles_#2_exit_rating,4169,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-14-45.mp4,7,5.37,8.66,1.28,7.38,2.25
4170_Norman_Niles_#2_entry_rating,4170,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-15-45.mp4,14,3.83,10.89,0.68,10.21,2.95
4170_Norman_Niles_#2_exit_rating,4170,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-15-45.mp4,10,5.93,6.47,5.14,1.33,0.43
4171_Norman_Niles_#2_entry_rating,4171,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-16-45.mp4,5,2.24,4.23,0.63,3.6,1.47
4171_Norman_Niles_#2_exit_rating,4171,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-16-45.mp4,12,5.64,7.77,0.74,7.03,1.88
4172_Norman_Niles_#2_entry_rating,4172,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-17-45.mp4,14,2.17,8.03,0.06,7.97,2.2
4172_Norman_Niles_#2_exit_rating,4172,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-17-45.mp4,16,3.84,8.42,0.12,8.3,3.09
4173_Norman_Niles_#2_entry_rating,4173,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-18-45.mp4,9,3.05,8.86,0.45,8.4,2.77
4173_Norman_Niles_#2_exit_rating,4173,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-18-45.mp4,8,4.88,8.6,1.47,7.13,2.6
4174_Norman_Niles_#2_entry_rating,4174,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-19-45.mp4,10,2.25,5.14,0.31,4.84,1.99
4174_Norman_Niles_#2_exit_rating,4174,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-19-45.mp4,13,5.29,7.58,0.29,7.29,1.7
4175_Norman_Niles_#2_entry_rating,4175,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-20-45.mp4,10,2.88,13.14,0.58,12.57,4.0
4175_Norman_Niles_#2_exit_rating,4175,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-20-45.mp4,7,5.02,6.58,1.22,5.35,1.82
4176_Norman_Niles_#2_entry_rating,4176,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-21-45.mp4,8,1.29,3.35,0.13,3.22,1.0
4176_Norman_Niles_#2_exit_rating,4176,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-21-45.mp4,13,5.75,9.7,0.38,9.32,2.13
4177_Norman_Niles_#2_entry_rating,4177,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-22-45.mp4,14,2.37,5.59,0.7,4.89,1.4
4177_Norman_Niles_#2_exit_rating,4177,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-22-45.mp4,20,5.83,9.3,0.14,9.15,1.82
4178_Norman_Niles_#2_entry_rating,4178,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-23-45.mp4,11,2.03,5.1,0.37,4.73,1.64
4178_Norman_Niles_#2_exit_rating,4178,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-23-45.mp4,12,4.92,6.53,0.24,6.28,1.68
4179_Norman_Niles_#2_entry_rating,4179,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-24-45.mp4,12,2.11,4.38,0.69,3.69,1.2
4179_Norman_Niles_#2_exit_rating,4179,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-24-45.mp4,16,5.62,9.09,1.25,7.84,1.6
4180_Norman_Niles_#2_entry_rating,4180,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-25-45.mp4,16,1.82,4.43,0.35,4.09,1.13
4180_Norman_Niles_#2_exit_rating,4180,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-25-45.mp4,12,5.77,10.53,0.37,10.16,2.46
4181_Norman_Niles_#2_entry_rating,4181,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-26-45.mp4,16,1.64,5.37,0.34,5.03,1.5
4181_Norman_Niles_#2_exit_rating,4181,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-26-45.mp4,16,6.07,8.37,0.04,8.33,2.09
4182_Norman_Niles_#2_entry_rating,4182,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-27-45.mp4,22,1.65,4.2,0.17,4.03,1.26
4182_Norman_Niles_#2_exit_rating,4182,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-27-45.mp4,20,4.57,7.81,0.33,7.48,2.62
4183_Norman_Niles_#2_entry_rating,4183,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-28-45.mp4,3,1.99,4.02,0.84,3.17,1.76
4183_Norman_Niles_#2_exit_rating,4183,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-28-45.mp4,11,5.69,6.68,2.75,3.93,1.11
4184_Norman_Niles_#2_entry_rating,4184,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-29-45.mp4,6,3.93,12.31,1.18,11.12,4.23
4184_Norman_Niles_#2_exit_rating,4184,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-29-45.mp4,16,5.63,12.31,0.36,11.95,2.65
4185_Norman_Niles_#2_entry_rating,4185,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-30-45.mp4,7,2.83,11.55,0.85,10.7,3.87
4185_Norman_Niles_#2_exit_rating,4185,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-30-45.mp4,15,5.5,7.89,1.34,6.56,2.03
4186_Norman_Niles_#2_entry_rating,4186,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-31-45.mp4,15,1.42,7.3,0.08,7.21,1.84
4186_Norman_Niles_#2_exit_rating,4186,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-31-45.mp4,10,6.2,14.15,1.05,13.09,3.56
4187_Norman_Niles_#2_entry_rating,4187,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-32-45.mp4,21,1.78,5.81,0.18,5.63,1.53
4187_Norman_Niles_#2_exit_rating,4187,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-32-45.mp4,16,4.59,7.49,1.08,6.41,1.76
4188_Norman_Niles_#2_entry_rating,4188,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-33-45.mp4,24,1.27,7.81,0.14,7.67,1.55
4188_Norman_Niles_#2_exit_rating,4188,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-33-45.mp4,10,6.37,8.73,3.1,5.63,1.63
4189_Norman_Niles_#2_entry_rating,4189,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-34-45.mp4,13,0.62,1.51,0.06,1.46,0.42
4189_Norman_Niles_#2_exit_rating,4189,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-34-45.mp4,9,4.52,6.02,0.76,5.26,1.62
4190_Norman_Niles_#2_entry_rating,4190,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-35-45.mp4,29,1.68,8.87,0.15,8.72,1.71
4190_Norman_Niles_#2_exit_rating,4190,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-35-45.mp4,16,6.15,13.7,2.8,10.9,2.62
4191_Norman_Niles_#2_entry_rating,4191,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-36-45.mp4,17,1.36,2.99,0.23,2.76,1.07
4191_Norman_Niles_#2_exit_rating,4191,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-36-45.mp4,9,4.99,6.87,0.44,6.43,1.87
4192_Norman_Niles_#2_entry_rating,4192,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-37-45.mp4,25,1.63,6.33,0.23,6.1,1.41
4192_Norman_Niles_#2_exit_rating,4192,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-37-45.mp4,10,5.91,7.69,0.39,7.29,2.09
4193_Norman_Niles_#2_entry_rating,4193,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-38-45.mp4,14,1.3,3.19,0.06,3.13,0.78
4193_Norman_Niles_#2_exit_rating,4193,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-38-45.mp4,6,5.67,7.46,0.71,6.75,2.65
4194_Norman_Niles_#2_entry_rating,4194,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-39-45.mp4,12,1.47,3.89,0.34,3.55,1.14
4194_Norman_Niles_#2_exit_rating,4194,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-39-45.mp4,9,6.42,7.79,5.22,2.57,0.76
4195_Norman_Niles_#2_entry_rating,4195,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-40-45.mp4,7,4.05,13.13,0.48,12.65,4.54
4195_Norman_Niles_#2_exit_rating,4195,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-40-45.mp4,10,6.2,9.34,4.57,4.77,1.4
4196_Norman_Niles_#2_entry_rating,4196,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-41-45.mp4,18,1.24,3.79,0.15,3.64,0.98
4196_Norman_Niles_#2_exit_rating,4196,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-41-45.mp4,5,5.81,7.94,2.83,5.11,2.04
4197_Norman_Niles_#2_entry_rating,4197,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-42-45.mp4,17,2.41,7.93,0.17,7.76,2.63
4197_Norman_Niles_#2_exit_rating,4197,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-42-45.mp4,11,5.71,6.84,0.74,6.11,1.69
4198_Norman_Niles_#2_entry_rating,4198,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-43-45.mp4,11,1.76,6.27,0.37,5.9,1.89
4198_Norman_Niles_#2_exit_rating,4198,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-43-45.mp4,12,5.79,8.64,0.18,8.46,2.06
4199_Norman_Niles_#2_entry_rating,4199,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-44-45.mp4,16,2.61,12.18,0.43,11.75,3.23
4199_Norman_Niles_#2_exit_rating,4199,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-44-45.mp4,17,5.57,7.69,0.78,6.91,1.5
4200_Norman_Niles_#2_entry_rating,4200,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-45-45.mp4,6,1.43,2.76,0.61,2.15,0.91
4200_Norman_Niles_#2_exit_rating,4200,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-45-45.mp4,13,6.28,8.15,4.66,3.5,1.0
4201_Norman_Niles_#2_entry_rating,4201,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-46-45.mp4,11,0.78,2.75,0.33,2.42,0.72
4201_Norman_Niles_#2_exit_rating,4201,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-46-45.mp4,12,5.96,9.04,0.24,8.8,2.15
4202_Norman_Niles_#2_entry_rating,4202,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-47-45.mp4,12,1.71,4.48,0.67,3.81,1.26
4202_Norman_Niles_#2_exit_rating,4202,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-47-45.mp4,11,6.0,8.75,4.56,4.2,1.25
4203_Norman_Niles_#2_entry_rating,4203,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-48-45.mp4,14,1.73,3.32,0.97,2.35,0.67
4203_Norman_Niles_#2_exit_rating,4203,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-48-45.mp4,11,5.38,9.91,0.43,9.48,2.61
4204_Norman_Niles_#2_entry_rating,4204,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-49-45.mp4,14,2.03,11.23,0.08,11.15,2.73
4204_Norman_Niles_#2_exit_rating,4204,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-49-45.mp4,14,5.72,7.48,0.57,6.91,2.38
4205_Norman_Niles_#2_entry_rating,4205,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-50-45.mp4,15,0.8,1.71,0.27,1.44,0.45
4205_Norman_Niles_#2_exit_rating,4205,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-50-45.mp4,16,5.7,11.0,0.3,10.7,2.67
4206_Norman_Niles_#2_entry_rating,4206,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-51-45.mp4,16,1.84,11.78,0.06,11.71,2.96
4206_Norman_Niles_#2_exit_rating,4206,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-51-45.mp4,14,4.34,9.38,0.08,9.29,3.47
4207_Norman_Niles_#2_entry_rating,4207,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-52-45.mp4,13,0.99,2.28,0.21,2.06,0.61
4207_Norman_Niles_#2_exit_rating,4207,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-52-45.mp4,9,5.1,7.94,0.32,7.62,2.24
4208_Norman_Niles_#2_entry_rating,4208,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-53-45.mp4,15,0.95,5.53,0.15,5.38,1.34
4208_Norman_Niles_#2_exit_rating,4208,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-53-45.mp4,12,4.27,6.77,0.11,6.66,2.11
4209_Norman_Niles_#2_entry_rating,4209,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-54-45.mp4,14,1.97,6.75,0.09,6.66,2.05
4209_Norman_Niles_#2_exit_rating,4209,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-54-45.mp4,17,1.7,4.7,0.12,4.58,1.32
4210_Norman_Niles_#2_entry_rating,4210,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-55-45.mp4,10,2.45,6.46,0.67,5.79,1.58
4210_Norman_Niles_#2_exit_rating,4210,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-55-45.mp4,14,4.75,7.7,0.37,7.33,2.1
4211_Norman_Niles_#2_entry_rating,4211,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-56-45.mp4,14,3.28,6.78,0.46,6.31,2.09
4211_Norman_Niles_#2_exit_rating,4211,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-56-45.mp4,12,6.28,7.41,4.54,2.87,0.85
4212_Norman_Niles_#2_entry_rating,4212,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-57-45.mp4,12,2.97,7.77,0.43,7.34,2.51
4212_Norman_Niles_#2_exit_rating,4212,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-57-45.mp4,12,6.35,10.42,4.72,5.7,1.4
4213_Norman_Niles_#2_entry_rating,4213,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-58-45.mp4,11,1.27,3.99,0.22,3.77,1.08
4213_Norman_Niles_#2_exit_rating,4213,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-58-45.mp4,9,6.32,8.09,4.49,3.6,1.18
4214_Norman_Niles_#2_entry_rating,4214,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-59-45.mp4,17,2.82,4.94,0.8,4.14,1.44
4214_Norman_Niles_#2_exit_rating,4214,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-59-45.mp4,16,5.78,7.51,0.27,7.24,1.77
4215_Norman_Niles_#2_entry_rating,4215,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-00-45.mp4,7,2.01,6.11,0.52,5.58,1.97
4215_Norman_Niles_#2_exit_rating,4215,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-00-45.mp4,9,4.66,6.7,0.29,6.42,2.1
4216_Norman_Niles_#2_entry_rating,4216,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-01-45.mp4,7,2.12,6.04,0.55,5.5,2.08
4216_Norman_Niles_#2_exit_rating,4216,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-01-45.mp4,18,6.4,11.06,1.71,9.34,2.37
4217_Norman_Niles_#2_entry_rating,4217,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-02-45.mp4,12,3.07,12.5,0.18,12.32,3.31
4217_Norman_Niles_#2_exit_rating,4217,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-02-45.mp4,6,6.43,9.75,5.09,4.66,1.82
4218_Norman_Niles_#2_entry_rating,4218,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-03-45.mp4,15,3.96,6.23,0.55,5.67,1.68
4218_Norman_Niles_#2_exit_rating,4218,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-03-45.mp4,10,3.54,6.35,0.6,5.75,2.49
4219_Norman_Niles_#2_entry_rating,4219,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-04-45.mp4,22,3.38,9.45,0.59,8.86,2.31
4219_Norman_Niles_#2_exit_rating,4219,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-04-45.mp4,9,5.04,7.25,0.35,6.9,2.0
4220_Norman_Niles_#2_entry_rating,4220,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-05-45.mp4,13,5.23,12.86,0.47,12.39,3.91
4220_Norman_Niles_#2_exit_rating,4220,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-05-45.mp4,8,5.85,7.64,1.72,5.93,1.99
4221_Norman_Niles_#2_entry_rating,4221,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-06-45.mp4,12,2.36,9.57,0.46,9.11,2.6
4221_Norman_Niles_#2_exit_rating,4221,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-06-45.mp4,8,5.67,7.09,0.83,6.26,2.06
4222_Norman_Niles_#2_entry_rating,4222,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-07-45.mp4,19,1.42,3.63,0.42,3.21,1.06
4222_Norman_Niles_#2_exit_rating,4222,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-07-45.mp4,10,6.09,9.56,4.13,5.43,2.0
4223_Norman_Niles_#2_entry_rating,4223,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-08-45.mp4,23,3.09,7.2,0.25,6.95,1.94
4223_Norman_Niles_#2_exit_rating,4223,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-08-45.mp4,10,4.33,7.7,1.34,6.36,1.92
4224_Norman_Niles_#2_entry_rating,4224,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-09-45.mp4,16,4.94,7.59,1.79,5.8,1.92
4224_Norman_Niles_#2_exit_rating,4224,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-09-45.mp4,9,5.55,7.55,4.21,3.34,0.98
4225_Norman_Niles_#2_entry_rating,4225,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-10-45.mp4,11,4.58,7.46,0.45,7.01,1.84
4225_Norman_Niles_#2_exit_rating,4225,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-10-45.mp4,12,5.58,10.02,1.29,8.73,2.59
4226_Norman_Niles_#2_entry_rating,4226,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-11-45.mp4,13,3.62,13.6,0.37,13.23,3.92
4226_Norman_Niles_#2_exit_rating,4226,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-11-45.mp4,13,4.98,7.78,1.19,6.59,1.6
4227_Norman_Niles_#2_entry_rating,4227,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-12-45.mp4,17,3.24,7.66,0.9,6.76,2.21
4227_Norman_Niles_#2_exit_rating,4227,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-12-45.mp4,13,5.79,9.69,1.55,8.14,2.26
4228_Norman_Niles_#2_entry_rating,4228,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-13-45.mp4,12,3.96,14.61,0.39,14.22,3.74
4228_Norman_Niles_#2_exit_rating,4228,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-13-45.mp4,6,7.34,8.17,6.71,1.47,0.53
4229_Norman_Niles_#2_entry_rating,4229,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-14-45.mp4,14,3.29,5.95,0.38,5.57,1.92
4229_Norman_Niles_#2_exit_rating,4229,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-14-45.mp4,9,5.21,7.81,1.14,6.67,2.35
4230_Norman_Niles_#2_entry_rating,4230,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-15-45.mp4,16,3.77,8.84,1.29,7.55,2.3
4230_Norman_Niles_#2_exit_rating,4230,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-15-45.mp4,9,6.45,8.99,2.92,6.07,1.79
4231_Norman_Niles_#2_entry_rating,4231,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-16-45.mp4,8,2.87,6.15,0.62,5.53,1.97
4231_Norman_Niles_#2_exit_rating,4231,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-16-45.mp4,10,6.98,8.9,5.44,3.46,1.17
4232_Norman_Niles_#2_entry_rating,4232,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-17-45.mp4,21,2.2,5.95,0.72,5.23,1.36
4232_Norman_Niles_#2_exit_rating,4232,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-17-45.mp4,8,6.68,9.64,4.16,5.47,1.94
4233_Norman_Niles_#2_entry_rating,4233,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-18-45.mp4,17,2.41,9.21,0.13,9.08,2.23
4233_Norman_Niles_#2_exit_rating,4233,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-18-45.mp4,10,5.94,7.04,3.95,3.09,0.84
4234_Norman_Niles_#2_entry_rating,4234,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-19-45.mp4,16,2.18,12.9,0.26,12.65,3.13
4234_Norman_Niles_#2_exit_rating,4234,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-19-45.mp4,6,6.33,8.51,5.11,3.4,1.32
4235_Norman_Niles_#2_entry_rating,4235,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-20-45.mp4,24,1.68,8.25,0.31,7.94,1.93
4235_Norman_Niles_#2_exit_rating,4235,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-20-45.mp4,16,5.14,8.25,0.24,8.01,2.63
4236_Norman_Niles_#2_entry_rating,4236,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-21-45.mp4,19,1.48,4.5,0.13,4.37,1.25
4236_Norman_Niles_#2_exit_rating,4236,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-21-45.mp4,10,6.01,7.71,4.67,3.05,1.0
4237_Norman_Niles_#2_entry_rating,4237,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-22-45.mp4,21,2.41,9.41,0.18,9.24,2.35
4237_Norman_Niles_#2_exit_rating,4237,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-22-45.mp4,14,4.98,7.7,0.28,7.42,2.57
4238_Norman_Niles_#2_entry_rating,4238,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-23-45.mp4,20,1.79,8.58,0.27,8.31,2.08
4238_Norman_Niles_#2_exit_rating,4238,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-23-45.mp4,9,5.93,7.91,0.34,7.57,2.26
4239_Norman_Niles_#2_entry_rating,4239,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-24-45.mp4,11,1.17,4.25,0.39,3.86,1.39
4239_Norman_Niles_#2_exit_rating,4239,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-24-45.mp4,12,6.66,9.56,4.12,5.43,1.85
4240_Norman_Niles_#2_entry_rating,4240,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-25-45.mp4,14,2.21,7.13,0.31,6.82,1.88
4240_Norman_Niles_#2_exit_rating,4240,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-25-45.mp4,5,6.34,7.2,5.56,1.64,0.67
4241_Norman_Niles_#2_entry_rating,4241,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-17-26-45.mp4,9,1.39,5.73,0.25,5.49,1.76
4241_Norman_Niles_#2_exit_rating,4241,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-17-26-45.mp4,5,4.12,7.1,0.12,6.98,3.21
