ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
3660_Norman_Niles_#4_exit_rating,3660,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-07-40-45.mp4,1,9.91,9.91,9.91,0.0,0.0
3661_Norman_Niles_#4_entry_rating,3661,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-07-41-45.mp4,2,2.77,2.84,2.69,0.15,0.11
3661_Norman_Niles_#4_exit_rating,3661,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-07-41-45.mp4,2,9.2,9.42,8.99,0.43,0.3
3662_Norman_Niles_#4_entry_rating,3662,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-07-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3662_Norman_Niles_#4_exit_rating,3662,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-07-42-45.mp4,1,11.29,11.29,11.29,0.0,0.0
3663_Norman_Niles_#4_entry_rating,3663,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-07-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3663_Norman_Niles_#4_exit_rating,3663,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-07-43-45.mp4,1,11.66,11.66,11.66,0.0,0.0
3664_Norman_Niles_#4_entry_rating,3664,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-07-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3664_Norman_Niles_#4_exit_rating,3664,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-07-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3665_Norman_Niles_#4_entry_rating,3665,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-07-45-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3665_Norman_Niles_#4_exit_rating,3665,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-07-45-45.mp4,2,7.88,9.25,6.51,2.74,1.94
3666_Norman_Niles_#4_entry_rating,3666,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-07-46-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3666_Norman_Niles_#4_exit_rating,3666,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-07-46-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3667_Norman_Niles_#4_entry_rating,3667,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-07-47-45.mp4,2,2.64,2.83,2.46,0.36,0.26
3667_Norman_Niles_#4_exit_rating,3667,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-07-47-45.mp4,1,8.52,8.52,8.52,0.0,0.0
3668_Norman_Niles_#4_entry_rating,3668,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-07-48-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3668_Norman_Niles_#4_exit_rating,3668,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-07-48-45.mp4,5,8.95,13.93,2.78,11.15,3.98
