ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
2269_Norman_Niles_#4_exit_rating,2269,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-09-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2270_Norman_Niles_#4_entry_rating,2270,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-10-45.mp4,1,2.17,2.17,2.17,0.0,0.0
2270_Norman_Niles_#4_exit_rating,2270,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-10-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2271_Norman_Niles_#4_entry_rating,2271,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-11-45.mp4,1,1.79,1.79,1.79,0.0,0.0
2271_Norman_Niles_#4_exit_rating,2271,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-11-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2272_Norman_Niles_#4_entry_rating,2272,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-12-45.mp4,3,4.14,7.48,1.76,5.73,2.98
2272_Norman_Niles_#4_exit_rating,2272,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-12-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2273_Norman_Niles_#4_entry_rating,2273,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-13-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2273_Norman_Niles_#4_exit_rating,2273,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-13-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2274_Norman_Niles_#4_entry_rating,2274,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-14-45.mp4,2,1.89,2.85,0.92,1.93,1.37
2274_Norman_Niles_#4_exit_rating,2274,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-14-45.mp4,1,8.0,8.0,8.0,0.0,0.0
2275_Norman_Niles_#4_entry_rating,2275,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-15-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2275_Norman_Niles_#4_exit_rating,2275,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-15-45.mp4,2,9.19,11.55,6.82,4.73,3.34
2276_Norman_Niles_#4_entry_rating,2276,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-16-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2276_Norman_Niles_#4_exit_rating,2276,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-16-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2277_Norman_Niles_#4_entry_rating,2277,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-17-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2277_Norman_Niles_#4_exit_rating,2277,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-17-45.mp4,1,9.8,9.8,9.8,0.0,0.0
2278_Norman_Niles_#4_entry_rating,2278,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-18-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2278_Norman_Niles_#4_exit_rating,2278,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-18-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2279_Norman_Niles_#4_entry_rating,2279,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-19-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2279_Norman_Niles_#4_exit_rating,2279,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-19-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2280_Norman_Niles_#4_entry_rating,2280,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-20-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2280_Norman_Niles_#4_exit_rating,2280,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-20-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2281_Norman_Niles_#4_entry_rating,2281,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-21-45.mp4,2,1.88,2.34,1.43,0.9,0.64
2281_Norman_Niles_#4_exit_rating,2281,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-21-45.mp4,1,8.17,8.17,8.17,0.0,0.0
2282_Norman_Niles_#4_entry_rating,2282,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-22-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2282_Norman_Niles_#4_exit_rating,2282,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-22-45.mp4,3,8.04,10.91,5.39,5.52,2.77
2283_Norman_Niles_#4_entry_rating,2283,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-23-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2283_Norman_Niles_#4_exit_rating,2283,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-23-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2284_Norman_Niles_#4_entry_rating,2284,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-24-45.mp4,1,2.24,2.24,2.24,0.0,0.0
2284_Norman_Niles_#4_exit_rating,2284,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-24-45.mp4,1,9.2,9.2,9.2,0.0,0.0
2285_Norman_Niles_#4_entry_rating,2285,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-25-45.mp4,1,4.59,4.59,4.59,0.0,0.0
2285_Norman_Niles_#4_exit_rating,2285,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-25-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2286_Norman_Niles_#4_entry_rating,2286,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-26-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2286_Norman_Niles_#4_exit_rating,2286,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-26-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2287_Norman_Niles_#4_entry_rating,2287,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-27-45.mp4,1,1.66,1.66,1.66,0.0,0.0
2287_Norman_Niles_#4_exit_rating,2287,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-27-45.mp4,1,11.04,11.04,11.04,0.0,0.0
2288_Norman_Niles_#4_entry_rating,2288,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2288_Norman_Niles_#4_exit_rating,2288,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2289_Norman_Niles_#4_entry_rating,2289,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-29-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2289_Norman_Niles_#4_exit_rating,2289,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-29-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2290_Norman_Niles_#4_entry_rating,2290,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-30-45.mp4,1,3.2,3.2,3.2,0.0,0.0
2290_Norman_Niles_#4_exit_rating,2290,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-30-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2291_Norman_Niles_#4_entry_rating,2291,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-31-45.mp4,3,3.17,3.87,1.79,2.08,1.19
2291_Norman_Niles_#4_exit_rating,2291,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-31-45.mp4,2,6.53,10.61,2.45,8.16,5.77
2292_Norman_Niles_#4_entry_rating,2292,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-32-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2292_Norman_Niles_#4_exit_rating,2292,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-32-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2293_Norman_Niles_#4_entry_rating,2293,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-33-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2293_Norman_Niles_#4_exit_rating,2293,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-33-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2294_Norman_Niles_#4_entry_rating,2294,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-34-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2294_Norman_Niles_#4_exit_rating,2294,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-34-45.mp4,1,7.68,7.68,7.68,0.0,0.0
2295_Norman_Niles_#4_entry_rating,2295,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-35-45.mp4,1,4.0,4.0,4.0,0.0,0.0
2295_Norman_Niles_#4_exit_rating,2295,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-35-45.mp4,1,15.78,15.78,15.78,0.0,0.0
2296_Norman_Niles_#4_entry_rating,2296,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-36-45.mp4,1,4.33,4.33,4.33,0.0,0.0
2296_Norman_Niles_#4_exit_rating,2296,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-36-45.mp4,1,10.27,10.27,10.27,0.0,0.0
2297_Norman_Niles_#4_entry_rating,2297,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-37-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2297_Norman_Niles_#4_exit_rating,2297,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-37-45.mp4,4,8.27,9.58,6.45,3.14,1.37
2298_Norman_Niles_#4_entry_rating,2298,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-38-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2298_Norman_Niles_#4_exit_rating,2298,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-38-45.mp4,2,10.63,10.92,10.35,0.57,0.4
2299_Norman_Niles_#4_entry_rating,2299,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-39-45.mp4,2,3.98,4.26,3.71,0.55,0.39
2299_Norman_Niles_#4_exit_rating,2299,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2300_Norman_Niles_#4_entry_rating,2300,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-40-45.mp4,2,1.97,2.2,1.75,0.45,0.32
2300_Norman_Niles_#4_exit_rating,2300,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-40-45.mp4,1,7.54,7.54,7.54,0.0,0.0
2301_Norman_Niles_#4_entry_rating,2301,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-41-45.mp4,2,1.91,2.02,1.8,0.22,0.16
2301_Norman_Niles_#4_exit_rating,2301,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-41-45.mp4,1,8.05,8.05,8.05,0.0,0.0
2302_Norman_Niles_#4_entry_rating,2302,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-42-45.mp4,1,3.46,3.46,3.46,0.0,0.0
2302_Norman_Niles_#4_exit_rating,2302,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-42-45.mp4,2,8.42,10.27,6.56,3.71,2.62
2303_Norman_Niles_#4_entry_rating,2303,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-43-45.mp4,3,1.95,2.09,1.87,0.21,0.12
2303_Norman_Niles_#4_exit_rating,2303,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-43-45.mp4,3,7.57,10.06,3.9,6.15,3.24
2304_Norman_Niles_#4_entry_rating,2304,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2304_Norman_Niles_#4_exit_rating,2304,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2305_Norman_Niles_#4_entry_rating,2305,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-45-45.mp4,1,4.14,4.14,4.14,0.0,0.0
2305_Norman_Niles_#4_exit_rating,2305,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-45-45.mp4,1,12.35,12.35,12.35,0.0,0.0
2306_Norman_Niles_#4_entry_rating,2306,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-46-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2306_Norman_Niles_#4_exit_rating,2306,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-46-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2307_Norman_Niles_#4_entry_rating,2307,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-08-47-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2307_Norman_Niles_#4_exit_rating,2307,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-08-47-45.mp4,1,6.19,6.19,6.19,0.0,0.0
2325_Norman_Niles_#4_entry_rating,2325,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-06-45.mp4,3,1.6,2.62,0.5,2.12,1.06
2325_Norman_Niles_#4_exit_rating,2325,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-06-45.mp4,4,11.68,15.98,4.25,11.73,5.12
2326_Norman_Niles_#4_entry_rating,2326,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-07-45.mp4,1,4.17,4.17,4.17,0.0,0.0
2326_Norman_Niles_#4_exit_rating,2326,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-07-45.mp4,2,9.1,9.19,9.02,0.17,0.12
2327_Norman_Niles_#4_entry_rating,2327,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-08-45.mp4,1,5.18,5.18,5.18,0.0,0.0
2327_Norman_Niles_#4_exit_rating,2327,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-08-45.mp4,1,5.29,5.29,5.29,0.0,0.0
2328_Norman_Niles_#4_entry_rating,2328,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-09-45.mp4,2,2.14,2.54,1.74,0.8,0.57
2328_Norman_Niles_#4_exit_rating,2328,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-09-45.mp4,2,13.18,13.76,12.61,1.14,0.81
2329_Norman_Niles_#4_entry_rating,2329,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-10-45.mp4,1,4.33,4.33,4.33,0.0,0.0
2329_Norman_Niles_#4_exit_rating,2329,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-10-45.mp4,1,8.8,8.8,8.8,0.0,0.0
2330_Norman_Niles_#4_entry_rating,2330,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-11-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2330_Norman_Niles_#4_exit_rating,2330,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-11-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2331_Norman_Niles_#4_entry_rating,2331,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-12-45.mp4,7,4.43,7.25,1.14,6.11,2.26
2331_Norman_Niles_#4_exit_rating,2331,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-12-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2332_Norman_Niles_#4_entry_rating,2332,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-13-45.mp4,2,6.62,6.7,6.53,0.17,0.12
2332_Norman_Niles_#4_exit_rating,2332,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-13-45.mp4,1,7.87,7.87,7.87,0.0,0.0
2333_Norman_Niles_#4_entry_rating,2333,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-14-45.mp4,1,0.99,0.99,0.99,0.0,0.0
2333_Norman_Niles_#4_exit_rating,2333,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-14-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2334_Norman_Niles_#4_entry_rating,2334,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-15-45.mp4,1,0.41,0.41,0.41,0.0,0.0
2334_Norman_Niles_#4_exit_rating,2334,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-15-45.mp4,2,13.51,17.91,9.12,8.78,6.21
2335_Norman_Niles_#4_entry_rating,2335,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-16-45.mp4,3,4.23,6.28,0.91,5.37,2.9
2335_Norman_Niles_#4_exit_rating,2335,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-16-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2336_Norman_Niles_#4_entry_rating,2336,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-17-45.mp4,3,4.19,5.41,3.08,2.33,1.17
2336_Norman_Niles_#4_exit_rating,2336,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-17-45.mp4,2,7.55,7.57,7.52,0.05,0.04
2337_Norman_Niles_#4_entry_rating,2337,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-18-45.mp4,8,2.25,4.87,0.56,4.31,1.48
2337_Norman_Niles_#4_exit_rating,2337,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-18-45.mp4,4,7.95,8.95,7.5,1.44,0.67
2338_Norman_Niles_#4_entry_rating,2338,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-19-45.mp4,4,1.76,2.59,0.62,1.97,0.94
2338_Norman_Niles_#4_exit_rating,2338,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-19-45.mp4,1,10.04,10.04,10.04,0.0,0.0
2339_Norman_Niles_#4_entry_rating,2339,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-20-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2339_Norman_Niles_#4_exit_rating,2339,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-20-45.mp4,4,7.46,11.67,1.89,9.78,4.1
2340_Norman_Niles_#4_entry_rating,2340,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-21-45.mp4,1,5.49,5.49,5.49,0.0,0.0
2340_Norman_Niles_#4_exit_rating,2340,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-21-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2341_Norman_Niles_#4_entry_rating,2341,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-22-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2341_Norman_Niles_#4_exit_rating,2341,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-22-45.mp4,3,6.99,9.64,3.18,6.46,3.38
2342_Norman_Niles_#4_entry_rating,2342,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-23-45.mp4,2,1.82,2.12,1.53,0.6,0.42
2342_Norman_Niles_#4_exit_rating,2342,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-23-45.mp4,3,5.75,7.98,1.73,6.25,3.49
2343_Norman_Niles_#4_entry_rating,2343,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-24-45.mp4,3,2.82,3.98,2.22,1.76,1.0
2343_Norman_Niles_#4_exit_rating,2343,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-24-45.mp4,1,12.77,12.77,12.77,0.0,0.0
2344_Norman_Niles_#4_entry_rating,2344,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-25-45.mp4,2,3.76,4.66,2.86,1.8,1.27
2344_Norman_Niles_#4_exit_rating,2344,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-25-45.mp4,1,11.81,11.81,11.81,0.0,0.0
2345_Norman_Niles_#4_entry_rating,2345,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-26-45.mp4,2,1.55,1.59,1.51,0.08,0.05
2345_Norman_Niles_#4_exit_rating,2345,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-26-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2346_Norman_Niles_#4_entry_rating,2346,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-27-45.mp4,1,4.79,4.79,4.79,0.0,0.0
2346_Norman_Niles_#4_exit_rating,2346,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-27-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2347_Norman_Niles_#4_entry_rating,2347,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-28-45.mp4,5,4.17,5.04,2.71,2.33,0.96
2347_Norman_Niles_#4_exit_rating,2347,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2348_Norman_Niles_#4_entry_rating,2348,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-29-45.mp4,4,2.44,5.3,0.55,4.75,2.1
2348_Norman_Niles_#4_exit_rating,2348,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-29-45.mp4,2,5.52,8.68,2.36,6.32,4.47
2349_Norman_Niles_#4_entry_rating,2349,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-09-30-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2349_Norman_Niles_#4_exit_rating,2349,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-09-30-45.mp4,6,7.58,11.92,3.37,8.55,4.09
2437_Norman_Niles_#4_entry_rating,2437,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-01-45.mp4,12,0.64,1.58,0.22,1.36,0.5
2437_Norman_Niles_#4_exit_rating,2437,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-01-45.mp4,12,8.25,11.48,0.07,11.41,2.82
2438_Norman_Niles_#4_entry_rating,2438,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-02-45.mp4,12,0.55,1.61,0.16,1.46,0.44
2438_Norman_Niles_#4_exit_rating,2438,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-02-45.mp4,7,6.41,9.6,0.1,9.5,4.28
2439_Norman_Niles_#4_entry_rating,2439,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-03-45.mp4,18,0.83,3.01,0.15,2.86,0.66
2439_Norman_Niles_#4_exit_rating,2439,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-03-45.mp4,9,8.17,17.67,0.24,17.43,5.31
2440_Norman_Niles_#4_entry_rating,2440,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-04-45.mp4,10,0.72,1.78,0.14,1.64,0.52
2440_Norman_Niles_#4_exit_rating,2440,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-04-45.mp4,6,8.2,11.51,0.82,10.69,3.78
2441_Norman_Niles_#4_entry_rating,2441,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-05-45.mp4,28,1.18,3.72,0.15,3.57,0.88
2441_Norman_Niles_#4_exit_rating,2441,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-05-45.mp4,11,9.7,11.4,8.01,3.39,1.24
2442_Norman_Niles_#4_entry_rating,2442,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-06-45.mp4,20,1.17,4.26,0.21,4.05,1.06
2442_Norman_Niles_#4_exit_rating,2442,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-06-45.mp4,6,9.51,13.32,0.52,12.8,4.83
2443_Norman_Niles_#4_entry_rating,2443,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-07-45.mp4,16,0.91,2.06,0.11,1.95,0.52
2443_Norman_Niles_#4_exit_rating,2443,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-07-45.mp4,12,9.08,10.36,8.13,2.23,0.68
2444_Norman_Niles_#4_entry_rating,2444,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-08-45.mp4,8,0.44,1.39,0.1,1.29,0.41
2444_Norman_Niles_#4_exit_rating,2444,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-08-45.mp4,10,6.61,13.09,0.08,13.01,5.62
2445_Norman_Niles_#4_entry_rating,2445,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-09-45.mp4,29,1.23,3.76,0.2,3.57,0.84
2445_Norman_Niles_#4_exit_rating,2445,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-09-45.mp4,9,7.89,13.17,0.33,12.84,4.66
2446_Norman_Niles_#4_entry_rating,2446,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-10-45.mp4,12,1.38,3.57,0.3,3.27,1.23
2446_Norman_Niles_#4_exit_rating,2446,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-10-45.mp4,8,8.71,12.07,0.31,11.76,3.74
2447_Norman_Niles_#4_entry_rating,2447,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-11-45.mp4,15,0.64,2.69,0.13,2.56,0.69
2447_Norman_Niles_#4_exit_rating,2447,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-11-45.mp4,9,7.75,12.28,0.13,12.14,3.23
2448_Norman_Niles_#4_entry_rating,2448,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-12-45.mp4,18,0.99,2.33,0.18,2.14,0.74
2448_Norman_Niles_#4_exit_rating,2448,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-12-45.mp4,11,8.51,13.61,1.27,12.34,3.7
2449_Norman_Niles_#4_entry_rating,2449,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-13-45.mp4,21,0.94,3.09,0.27,2.82,0.79
2449_Norman_Niles_#4_exit_rating,2449,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-13-45.mp4,14,7.65,15.87,1.02,14.85,4.16
2450_Norman_Niles_#4_entry_rating,2450,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-14-45.mp4,20,0.95,2.26,0.28,1.97,0.5
2450_Norman_Niles_#4_exit_rating,2450,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-14-45.mp4,13,6.63,11.97,0.34,11.63,3.36
2451_Norman_Niles_#4_entry_rating,2451,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-15-45.mp4,26,0.71,2.17,0.15,2.01,0.5
2451_Norman_Niles_#4_exit_rating,2451,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-15-45.mp4,9,9.66,11.0,8.02,2.98,1.06
