ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
1307_Norman_Niles_#4_exit_rating,1307,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-02-45.mp4,4,6.82,8.91,2.7,6.2,2.82
1308_Norman_Niles_#4_entry_rating,1308,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-03-45.mp4,11,1.08,3.69,0.09,3.6,0.95
1308_Norman_Niles_#4_exit_rating,1308,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-03-45.mp4,12,6.73,10.95,1.79,9.16,3.18
1309_Norman_Niles_#4_entry_rating,1309,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-04-45.mp4,19,0.98,3.1,0.26,2.84,0.69
1309_Norman_Niles_#4_exit_rating,1309,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-04-45.mp4,13,7.97,11.64,2.47,9.17,2.64
1310_Norman_Niles_#4_entry_rating,1310,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-05-45.mp4,12,0.79,2.16,0.1,2.06,0.59
1310_Norman_Niles_#4_exit_rating,1310,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-05-45.mp4,14,6.55,15.33,0.14,15.19,5.18
1311_Norman_Niles_#4_entry_rating,1311,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-06-45.mp4,16,0.97,3.86,0.21,3.65,0.89
1311_Norman_Niles_#4_exit_rating,1311,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-06-45.mp4,15,8.11,12.43,1.71,10.72,3.72
1312_Norman_Niles_#4_entry_rating,1312,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-07-45.mp4,15,0.97,2.95,0.1,2.84,0.65
1312_Norman_Niles_#4_exit_rating,1312,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-07-45.mp4,23,7.19,14.05,1.93,12.12,3.31
1313_Norman_Niles_#4_entry_rating,1313,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-08-45.mp4,9,1.13,2.53,0.26,2.27,0.72
1313_Norman_Niles_#4_exit_rating,1313,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-08-45.mp4,30,6.39,11.69,1.45,10.24,3.36
1314_Norman_Niles_#4_entry_rating,1314,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-09-45.mp4,11,1.45,7.51,0.33,7.18,2.07
1314_Norman_Niles_#4_exit_rating,1314,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-09-45.mp4,9,6.99,13.24,0.19,13.06,4.65
1315_Norman_Niles_#4_entry_rating,1315,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-10-45.mp4,19,1.25,4.27,0.21,4.06,1.1
1315_Norman_Niles_#4_exit_rating,1315,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-10-45.mp4,16,8.47,14.3,0.23,14.07,3.69
1316_Norman_Niles_#4_entry_rating,1316,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-11-45.mp4,24,1.28,5.26,0.36,4.9,1.03
1316_Norman_Niles_#4_exit_rating,1316,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-11-45.mp4,11,6.96,13.33,0.21,13.12,4.04
1317_Norman_Niles_#4_entry_rating,1317,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-12-45.mp4,7,0.99,2.14,0.36,1.78,0.63
1317_Norman_Niles_#4_exit_rating,1317,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-12-45.mp4,19,6.14,11.4,0.27,11.13,3.55
1318_Norman_Niles_#4_entry_rating,1318,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-13-45.mp4,9,3.07,17.01,0.61,16.4,5.27
1318_Norman_Niles_#4_exit_rating,1318,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-13-45.mp4,19,5.93,14.83,0.92,13.91,3.29
1319_Norman_Niles_#4_entry_rating,1319,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-14-45.mp4,12,0.88,1.65,0.29,1.36,0.47
1319_Norman_Niles_#4_exit_rating,1319,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-14-45.mp4,13,7.21,11.82,0.3,11.52,3.49
1320_Norman_Niles_#4_entry_rating,1320,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-15-45.mp4,12,1.12,2.93,0.16,2.78,0.82
1320_Norman_Niles_#4_exit_rating,1320,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-15-45.mp4,15,7.22,13.34,0.12,13.22,3.45
1321_Norman_Niles_#4_entry_rating,1321,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-16-45.mp4,10,1.42,2.93,0.47,2.45,0.77
1321_Norman_Niles_#4_exit_rating,1321,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-16-45.mp4,18,6.63,10.49,2.02,8.47,2.91
1322_Norman_Niles_#4_entry_rating,1322,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-17-45.mp4,2,1.04,1.16,0.93,0.22,0.16
1322_Norman_Niles_#4_exit_rating,1322,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-17-45.mp4,8,5.82,12.34,2.18,10.16,3.45
1323_Norman_Niles_#4_entry_rating,1323,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-18-45.mp4,12,0.99,3.0,0.3,2.7,0.82
1323_Norman_Niles_#4_exit_rating,1323,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-18-45.mp4,19,9.1,11.67,7.32,4.36,1.32
1324_Norman_Niles_#4_entry_rating,1324,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-19-45.mp4,23,0.88,2.56,0.3,2.27,0.58
1324_Norman_Niles_#4_exit_rating,1324,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-19-45.mp4,7,8.51,10.44,5.02,5.41,1.92
1325_Norman_Niles_#4_entry_rating,1325,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-20-45.mp4,19,0.92,1.66,0.21,1.45,0.5
1325_Norman_Niles_#4_exit_rating,1325,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-20-45.mp4,17,6.57,14.4,1.57,12.82,3.27
1326_Norman_Niles_#4_entry_rating,1326,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-21-45.mp4,11,0.99,4.33,0.11,4.22,1.2
1326_Norman_Niles_#4_exit_rating,1326,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-21-45.mp4,10,6.9,9.19,0.45,8.74,3.11
1328_Norman_Niles_#4_entry_rating,1328,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-24-45.mp4,17,0.85,1.81,0.19,1.63,0.46
1328_Norman_Niles_#4_exit_rating,1328,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-24-45.mp4,11,8.04,11.89,0.07,11.82,4.17
1327_Norman_Niles_#4_entry_rating,1327,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-23-45.mp4,7,0.52,1.14,0.16,0.98,0.35
1327_Norman_Niles_#4_exit_rating,1327,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-23-45.mp4,14,6.12,10.64,0.51,10.13,3.68
1329_Norman_Niles_#4_entry_rating,1329,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-25-45.mp4,18,1.04,3.13,0.13,3.0,0.84
1329_Norman_Niles_#4_exit_rating,1329,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-25-45.mp4,11,7.25,10.77,1.9,8.87,3.01
1330_Norman_Niles_#4_entry_rating,1330,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-26-45.mp4,16,1.18,2.71,0.38,2.33,0.72
1330_Norman_Niles_#4_exit_rating,1330,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-26-45.mp4,19,7.13,13.19,1.75,11.44,3.71
1331_Norman_Niles_#4_entry_rating,1331,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-27-45.mp4,19,1.51,11.87,0.12,11.76,2.56
1331_Norman_Niles_#4_exit_rating,1331,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-27-45.mp4,17,7.68,15.26,0.55,14.7,3.48
1332_Norman_Niles_#4_entry_rating,1332,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-28-45.mp4,12,0.78,1.9,0.19,1.71,0.52
1332_Norman_Niles_#4_exit_rating,1332,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-28-45.mp4,16,7.11,13.8,0.3,13.5,3.42
1333_Norman_Niles_#4_entry_rating,1333,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-29-45.mp4,20,1.39,5.43,0.31,5.12,1.25
1333_Norman_Niles_#4_exit_rating,1333,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-29-45.mp4,13,6.7,10.18,0.1,10.09,3.29
1334_Norman_Niles_#4_entry_rating,1334,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-30-46.mp4,14,1.6,3.51,0.35,3.17,1.04
1334_Norman_Niles_#4_exit_rating,1334,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-30-46.mp4,10,6.04,11.5,1.36,10.14,3.92
1335_Norman_Niles_#4_entry_rating,1335,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-31-45.mp4,10,0.96,3.17,0.38,2.79,0.8
1335_Norman_Niles_#4_exit_rating,1335,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-31-45.mp4,10,7.2,10.85,1.89,8.97,3.14
1336_Norman_Niles_#4_entry_rating,1336,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-32-45.mp4,12,1.25,2.52,0.42,2.1,0.72
1336_Norman_Niles_#4_exit_rating,1336,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-32-45.mp4,17,5.92,10.85,1.54,9.31,2.96
1337_Norman_Niles_#4_entry_rating,1337,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-33-45.mp4,13,1.17,7.29,0.16,7.13,1.89
1337_Norman_Niles_#4_exit_rating,1337,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-33-45.mp4,19,6.4,10.52,0.28,10.23,3.34
1338_Norman_Niles_#4_entry_rating,1338,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-34-45.mp4,15,1.62,12.32,0.18,12.14,3.04
1338_Norman_Niles_#4_exit_rating,1338,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-34-45.mp4,14,8.06,10.99,2.1,8.89,2.64
1339_Norman_Niles_#4_entry_rating,1339,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-35-45.mp4,16,0.73,1.76,0.15,1.61,0.55
1339_Norman_Niles_#4_exit_rating,1339,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-35-45.mp4,13,7.34,12.29,0.18,12.1,3.95
1340_Norman_Niles_#4_entry_rating,1340,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-36-45.mp4,27,1.0,3.71,0.1,3.61,0.74
1340_Norman_Niles_#4_exit_rating,1340,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-36-45.mp4,16,7.35,9.76,1.27,8.49,2.53
1341_Norman_Niles_#4_entry_rating,1341,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-37-45.mp4,18,1.17,13.17,0.2,12.98,3.0
1341_Norman_Niles_#4_exit_rating,1341,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-37-45.mp4,9,8.89,11.2,0.21,10.99,3.33
1342_Norman_Niles_#4_entry_rating,1342,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-38-45.mp4,15,0.75,2.95,0.15,2.8,0.72
1342_Norman_Niles_#4_exit_rating,1342,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-38-45.mp4,14,7.16,11.79,0.13,11.66,4.72
1343_Norman_Niles_#4_entry_rating,1343,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-39-45.mp4,19,0.87,2.12,0.12,2.0,0.58
1343_Norman_Niles_#4_exit_rating,1343,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-39-45.mp4,5,9.9,12.26,5.28,6.98,2.74
1344_Norman_Niles_#4_entry_rating,1344,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-40-45.mp4,17,2.13,15.39,0.37,15.02,3.52
1344_Norman_Niles_#4_exit_rating,1344,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-40-45.mp4,18,8.44,15.24,1.42,13.83,2.95
1345_Norman_Niles_#4_entry_rating,1345,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-41-45.mp4,24,0.87,2.55,0.31,2.23,0.6
1345_Norman_Niles_#4_exit_rating,1345,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-41-45.mp4,17,6.95,11.34,0.37,10.97,3.7
1346_Norman_Niles_#4_entry_rating,1346,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-42-45.mp4,21,2.08,19.94,0.14,19.8,4.17
1346_Norman_Niles_#4_exit_rating,1346,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-42-45.mp4,13,7.07,13.5,0.08,13.42,4.14
1347_Norman_Niles_#4_entry_rating,1347,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-43-45.mp4,19,1.11,2.74,0.42,2.32,0.49
1347_Norman_Niles_#4_exit_rating,1347,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-43-45.mp4,22,7.1,12.27,1.64,10.63,3.18
1348_Norman_Niles_#4_entry_rating,1348,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-44-45.mp4,13,1.19,2.66,0.5,2.16,0.61
1348_Norman_Niles_#4_exit_rating,1348,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-44-45.mp4,16,6.27,9.67,1.9,7.77,2.98
1349_Norman_Niles_#4_entry_rating,1349,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-45-45.mp4,14,1.98,11.66,0.29,11.37,2.94
1349_Norman_Niles_#4_exit_rating,1349,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-45-45.mp4,13,7.31,12.41,1.82,10.59,4.02
1350_Norman_Niles_#4_entry_rating,1350,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-46-45.mp4,20,1.17,6.72,0.19,6.54,1.44
1350_Norman_Niles_#4_exit_rating,1350,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-46-45.mp4,14,8.21,12.64,3.2,9.44,2.25
1351_Norman_Niles_#4_entry_rating,1351,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-47-45.mp4,16,1.81,12.49,0.29,12.2,2.98
1351_Norman_Niles_#4_exit_rating,1351,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-47-45.mp4,17,7.4,10.51,0.14,10.36,2.88
1352_Norman_Niles_#4_entry_rating,1352,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-48-45.mp4,15,0.81,1.58,0.27,1.31,0.46
1352_Norman_Niles_#4_exit_rating,1352,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-48-45.mp4,15,8.49,10.51,6.84,3.66,0.99
1353_Norman_Niles_#4_entry_rating,1353,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-49-45.mp4,17,1.43,5.03,0.25,4.78,1.28
1353_Norman_Niles_#4_exit_rating,1353,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-49-45.mp4,17,8.38,15.69,0.36,15.33,4.04
1354_Norman_Niles_#4_entry_rating,1354,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-50-45.mp4,17,0.56,1.53,0.2,1.33,0.39
1354_Norman_Niles_#4_exit_rating,1354,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-50-45.mp4,15,8.1,11.1,0.55,10.55,2.97
1355_Norman_Niles_#4_entry_rating,1355,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-51-45.mp4,19,0.69,1.27,0.11,1.16,0.34
1355_Norman_Niles_#4_exit_rating,1355,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-51-45.mp4,14,6.66,12.12,0.14,11.98,4.11
1356_Norman_Niles_#4_entry_rating,1356,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-52-45.mp4,19,1.39,5.15,0.23,4.92,1.32
1356_Norman_Niles_#4_exit_rating,1356,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-52-45.mp4,10,4.98,9.34,0.13,9.21,3.67
1357_Norman_Niles_#4_entry_rating,1357,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-53-45.mp4,9,0.78,1.22,0.1,1.13,0.35
1357_Norman_Niles_#4_exit_rating,1357,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-53-45.mp4,15,7.69,12.08,1.82,10.25,3.27
1358_Norman_Niles_#4_entry_rating,1358,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-54-45.mp4,17,0.93,2.48,0.14,2.34,0.72
1358_Norman_Niles_#4_exit_rating,1358,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-54-45.mp4,16,8.34,10.56,1.54,9.01,2.61
1359_Norman_Niles_#4_entry_rating,1359,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-55-45.mp4,13,0.98,2.55,0.29,2.26,0.63
1359_Norman_Niles_#4_exit_rating,1359,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-55-45.mp4,18,6.91,14.57,2.14,12.42,3.21
1360_Norman_Niles_#4_entry_rating,1360,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-56-45.mp4,19,1.37,3.59,0.26,3.33,0.98
1360_Norman_Niles_#4_exit_rating,1360,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-56-45.mp4,13,9.08,12.77,0.39,12.39,3.27
1361_Norman_Niles_#4_entry_rating,1361,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-57-45.mp4,13,1.36,3.13,0.48,2.64,0.79
1361_Norman_Niles_#4_exit_rating,1361,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-57-45.mp4,20,6.81,12.5,0.49,12.0,3.58
1362_Norman_Niles_#4_entry_rating,1362,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-58-45.mp4,10,2.09,3.99,1.21,2.78,0.86
1362_Norman_Niles_#4_exit_rating,1362,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-58-45.mp4,24,6.86,13.99,1.27,12.73,3.79
1363_Norman_Niles_#4_entry_rating,1363,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-16-59-45.mp4,6,1.13,1.84,0.44,1.4,0.51
1363_Norman_Niles_#4_exit_rating,1363,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-16-59-45.mp4,17,7.32,13.22,1.8,11.42,3.62
1364_Norman_Niles_#4_entry_rating,1364,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-00-45.mp4,12,0.82,1.66,0.18,1.47,0.46
1364_Norman_Niles_#4_exit_rating,1364,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-00-45.mp4,8,7.16,12.49,1.92,10.56,3.55
1365_Norman_Niles_#4_entry_rating,1365,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-01-45.mp4,14,1.02,2.84,0.09,2.75,0.82
1365_Norman_Niles_#4_exit_rating,1365,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-01-45.mp4,11,7.69,11.1,1.14,9.96,3.5
1366_Norman_Niles_#4_entry_rating,1366,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-02-45.mp4,20,1.43,3.89,0.41,3.48,1.02
1366_Norman_Niles_#4_exit_rating,1366,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-02-45.mp4,16,7.3,11.85,2.25,9.6,2.73
1367_Norman_Niles_#4_entry_rating,1367,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-03-45.mp4,22,1.32,4.2,0.11,4.09,1.16
1367_Norman_Niles_#4_exit_rating,1367,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-03-45.mp4,17,6.63,12.11,0.14,11.97,4.05
1368_Norman_Niles_#4_entry_rating,1368,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-04-45.mp4,23,1.76,12.87,0.23,12.64,3.44
1368_Norman_Niles_#4_exit_rating,1368,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-04-45.mp4,18,6.83,12.12,0.65,11.47,3.27
1369_Norman_Niles_#4_entry_rating,1369,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-05-45.mp4,18,0.68,1.82,0.25,1.57,0.43
1369_Norman_Niles_#4_exit_rating,1369,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-05-45.mp4,13,8.39,11.27,0.2,11.06,2.74
1370_Norman_Niles_#4_entry_rating,1370,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-06-45.mp4,13,1.21,3.25,0.41,2.84,0.83
1370_Norman_Niles_#4_exit_rating,1370,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-06-45.mp4,13,7.78,14.88,1.77,13.11,4.45
1371_Norman_Niles_#4_entry_rating,1371,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-07-45.mp4,6,1.49,2.55,0.48,2.07,0.81
1371_Norman_Niles_#4_exit_rating,1371,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-07-45.mp4,22,6.2,10.8,1.5,9.3,3.68
1372_Norman_Niles_#4_entry_rating,1372,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-08-45.mp4,17,1.49,11.89,0.15,11.74,2.74
1372_Norman_Niles_#4_exit_rating,1372,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-08-45.mp4,11,8.93,11.97,2.07,9.9,2.66
1373_Norman_Niles_#4_entry_rating,1373,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-09-45.mp4,15,1.01,3.07,0.34,2.73,0.78
1373_Norman_Niles_#4_exit_rating,1373,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-09-45.mp4,14,8.43,13.46,0.39,13.06,3.67
1374_Norman_Niles_#4_entry_rating,1374,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-10-45.mp4,21,1.67,2.95,0.47,2.48,0.75
1374_Norman_Niles_#4_exit_rating,1374,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-10-45.mp4,14,5.39,9.25,0.25,9.0,3.57
1375_Norman_Niles_#4_entry_rating,1375,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-11-45.mp4,13,0.85,2.13,0.22,1.91,0.5
1375_Norman_Niles_#4_exit_rating,1375,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-11-45.mp4,13,7.77,13.78,2.33,11.44,3.33
1376_Norman_Niles_#4_entry_rating,1376,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-12-45.mp4,9,1.29,2.15,0.54,1.61,0.69
1376_Norman_Niles_#4_exit_rating,1376,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-12-45.mp4,24,7.14,12.25,1.48,10.77,3.54
1377_Norman_Niles_#4_entry_rating,1377,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-13-45.mp4,17,1.06,2.36,0.25,2.11,0.63
1377_Norman_Niles_#4_exit_rating,1377,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-13-45.mp4,9,7.69,10.52,0.81,9.71,3.4
1378_Norman_Niles_#4_entry_rating,1378,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-14-45.mp4,20,1.16,4.29,0.27,4.02,0.95
1378_Norman_Niles_#4_exit_rating,1378,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-14-45.mp4,23,6.87,9.74,0.27,9.47,2.74
1379_Norman_Niles_#4_entry_rating,1379,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-15-45.mp4,15,0.7,1.84,0.2,1.64,0.47
1379_Norman_Niles_#4_exit_rating,1379,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-15-45.mp4,10,7.87,11.32,0.26,11.06,3.5
1380_Norman_Niles_#4_entry_rating,1380,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-16-45.mp4,21,1.19,2.73,0.18,2.55,0.77
1380_Norman_Niles_#4_exit_rating,1380,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-16-45.mp4,18,7.79,12.21,0.28,11.93,3.44
1381_Norman_Niles_#4_entry_rating,1381,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-17-45.mp4,7,0.72,1.75,0.22,1.53,0.58
1381_Norman_Niles_#4_exit_rating,1381,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-17-45.mp4,16,7.56,14.85,0.12,14.73,3.89
1382_Norman_Niles_#4_entry_rating,1382,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-18-45.mp4,12,0.93,2.15,0.17,1.97,0.63
1382_Norman_Niles_#4_exit_rating,1382,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-18-45.mp4,23,6.91,13.16,1.42,11.74,3.47
1383_Norman_Niles_#4_entry_rating,1383,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-19-45.mp4,15,1.19,2.9,0.13,2.77,0.82
1383_Norman_Niles_#4_exit_rating,1383,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-19-45.mp4,16,6.69,12.06,1.14,10.93,2.94
1384_Norman_Niles_#4_entry_rating,1384,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-20-45.mp4,18,0.85,2.46,0.24,2.22,0.61
1384_Norman_Niles_#4_exit_rating,1384,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-20-45.mp4,21,6.02,9.33,0.24,9.09,3.13
1385_Norman_Niles_#4_entry_rating,1385,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-21-45.mp4,24,1.27,3.38,0.24,3.14,0.84
1385_Norman_Niles_#4_exit_rating,1385,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-21-45.mp4,10,8.47,13.73,2.04,11.69,4.12
