ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
3660_Norman_Niles_#1_exit_rating,3660,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-07-40-45.mp4,7,5.68,12.15,0.28,11.86,4.84
3661_Norman_Niles_#1_entry_rating,3661,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-07-41-45.mp4,1,7.39,7.39,7.39,0.0,0.0
3661_Norman_Niles_#1_exit_rating,3661,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-07-41-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3662_Norman_Niles_#1_entry_rating,3662,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-07-42-45.mp4,2,4.85,6.22,3.48,2.74,1.94
3662_Norman_Niles_#1_exit_rating,3662,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-07-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3663_Norman_Niles_#1_entry_rating,3663,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-07-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3663_Norman_Niles_#1_exit_rating,3663,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-07-43-45.mp4,1,4.3,4.3,4.3,0.0,0.0
3664_Norman_Niles_#1_entry_rating,3664,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-07-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3664_Norman_Niles_#1_exit_rating,3664,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-07-44-45.mp4,2,8.02,8.27,7.78,0.49,0.35
3665_Norman_Niles_#1_entry_rating,3665,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-07-45-45.mp4,4,5.53,7.4,3.89,3.51,1.44
3665_Norman_Niles_#1_exit_rating,3665,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-07-45-45.mp4,1,5.7,5.7,5.7,0.0,0.0
3666_Norman_Niles_#1_entry_rating,3666,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-07-46-45.mp4,1,5.71,5.71,5.71,0.0,0.0
3666_Norman_Niles_#1_exit_rating,3666,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-07-46-45.mp4,2,7.1,7.97,6.22,1.74,1.23
3667_Norman_Niles_#1_entry_rating,3667,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-07-47-45.mp4,2,3.24,4.19,2.28,1.9,1.35
3667_Norman_Niles_#1_exit_rating,3667,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-07-47-45.mp4,1,8.33,8.33,8.33,0.0,0.0
3668_Norman_Niles_#1_entry_rating,3668,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-07-48-45.mp4,4,7.67,7.97,7.24,0.73,0.31
3668_Norman_Niles_#1_exit_rating,3668,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-07-48-45.mp4,1,6.69,6.69,6.69,0.0,0.0
