ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
3660_Norman_Niles_#3_exit_rating,3660,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-07-40-45.mp4,2,6.7,7.56,5.84,1.72,1.22
3661_Norman_Niles_#3_entry_rating,3661,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-07-41-45.mp4,1,4.82,4.82,4.82,0.0,0.0
3661_Norman_Niles_#3_exit_rating,3661,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-07-41-45.mp4,1,6.03,6.03,6.03,0.0,0.0
3662_Norman_Niles_#3_entry_rating,3662,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-07-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3662_Norman_Niles_#3_exit_rating,3662,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-07-42-45.mp4,2,9.14,10.21,8.08,2.13,1.51
3663_Norman_Niles_#3_entry_rating,3663,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-07-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3663_Norman_Niles_#3_exit_rating,3663,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-07-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3664_Norman_Niles_#3_entry_rating,3664,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-07-44-45.mp4,1,6.93,6.93,6.93,0.0,0.0
3664_Norman_Niles_#3_exit_rating,3664,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-07-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3665_Norman_Niles_#3_entry_rating,3665,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-07-45-45.mp4,1,4.54,4.54,4.54,0.0,0.0
3665_Norman_Niles_#3_exit_rating,3665,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-07-45-45.mp4,2,6.66,8.05,5.26,2.79,1.97
3666_Norman_Niles_#3_entry_rating,3666,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-07-46-45.mp4,2,5.94,6.52,5.37,1.15,0.81
3666_Norman_Niles_#3_exit_rating,3666,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-07-46-45.mp4,1,8.08,8.08,8.08,0.0,0.0
3667_Norman_Niles_#3_entry_rating,3667,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-07-47-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3667_Norman_Niles_#3_exit_rating,3667,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-07-47-45.mp4,3,8.01,12.1,5.9,6.2,3.54
3668_Norman_Niles_#3_entry_rating,3668,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-07-48-45.mp4,3,5.74,7.71,4.66,3.04,1.71
3668_Norman_Niles_#3_exit_rating,3668,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-07-48-45.mp4,1,8.76,8.76,8.76,0.0,0.0
