ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
2489_Norman_Niles_#4_exit_rating,2489,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-53-45.mp4,10,8.43,17.21,0.38,16.83,4.73
2490_Norman_Niles_#4_entry_rating,2490,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-54-45.mp4,12,0.69,2.61,0.17,2.44,0.66
2490_Norman_Niles_#4_exit_rating,2490,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-54-45.mp4,10,4.55,10.34,2.01,8.33,3.25
2491_Norman_Niles_#4_entry_rating,2491,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-55-45.mp4,9,1.05,1.84,0.27,1.57,0.61
2491_Norman_Niles_#4_exit_rating,2491,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-55-45.mp4,8,7.77,12.11,0.55,11.56,3.39
2492_Norman_Niles_#4_entry_rating,2492,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-56-45.mp4,17,1.52,5.37,0.43,4.94,1.23
2492_Norman_Niles_#4_exit_rating,2492,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-56-45.mp4,8,9.24,10.59,7.65,2.94,1.14
2493_Norman_Niles_#4_entry_rating,2493,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-57-45.mp4,13,2.33,16.34,0.28,16.06,4.25
2493_Norman_Niles_#4_exit_rating,2493,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-57-45.mp4,20,8.48,13.05,0.26,12.78,3.44
2494_Norman_Niles_#4_entry_rating,2494,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-58-45.mp4,10,0.9,1.27,0.45,0.82,0.3
2494_Norman_Niles_#4_exit_rating,2494,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-58-45.mp4,10,9.42,13.28,7.72,5.55,1.56
2495_Norman_Niles_#4_entry_rating,2495,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-59-45.mp4,11,1.4,3.51,0.27,3.24,1.2
2495_Norman_Niles_#4_exit_rating,2495,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-59-45.mp4,10,6.78,10.08,0.21,9.87,4.23
2496_Norman_Niles_#4_entry_rating,2496,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-00-45.mp4,16,1.75,4.67,0.23,4.44,1.32
2496_Norman_Niles_#4_exit_rating,2496,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-00-45.mp4,11,8.72,13.61,1.58,12.02,3.27
2497_Norman_Niles_#4_entry_rating,2497,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-01-45.mp4,16,1.2,2.98,0.31,2.66,0.78
2497_Norman_Niles_#4_exit_rating,2497,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-01-45.mp4,11,8.97,13.41,2.86,10.55,2.56
