ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
2489_Norman_Niles_#3_exit_rating,2489,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-11-53-45.mp4,16,7.24,12.1,1.2,10.9,2.84
2490_Norman_Niles_#3_entry_rating,2490,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-11-54-45.mp4,30,3.05,7.17,0.73,6.44,1.7
2490_Norman_Niles_#3_exit_rating,2490,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-11-54-45.mp4,25,6.65,11.14,1.24,9.91,2.6
2491_Norman_Niles_#3_entry_rating,2491,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-11-55-45.mp4,29,4.53,8.43,0.75,7.68,2.03
2491_Norman_Niles_#3_exit_rating,2491,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-11-55-45.mp4,16,6.57,9.67,1.37,8.31,2.98
2492_Norman_Niles_#3_entry_rating,2492,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-11-56-45.mp4,21,3.79,6.98,0.72,6.26,1.46
2492_Norman_Niles_#3_exit_rating,2492,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-11-56-45.mp4,23,7.46,11.04,1.08,9.96,2.35
2493_Norman_Niles_#3_entry_rating,2493,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-11-57-45.mp4,30,3.6,13.61,0.31,13.3,2.76
2493_Norman_Niles_#3_exit_rating,2493,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-11-57-45.mp4,16,7.31,11.43,1.44,9.98,2.73
2494_Norman_Niles_#3_entry_rating,2494,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-11-58-45.mp4,31,3.2,6.22,1.19,5.03,1.26
2494_Norman_Niles_#3_exit_rating,2494,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-11-58-45.mp4,19,7.19,10.77,2.06,8.71,2.72
2495_Norman_Niles_#3_entry_rating,2495,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-11-59-45.mp4,23,3.17,5.82,0.63,5.19,1.4
2495_Norman_Niles_#3_exit_rating,2495,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-11-59-45.mp4,27,5.75,9.73,0.77,8.96,2.78
2496_Norman_Niles_#3_entry_rating,2496,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-12-00-45.mp4,25,3.16,7.33,0.45,6.88,2.17
2496_Norman_Niles_#3_exit_rating,2496,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-12-00-45.mp4,22,7.14,9.35,0.85,8.5,2.2
2497_Norman_Niles_#3_entry_rating,2497,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-12-01-45.mp4,32,3.18,7.53,1.25,6.28,1.5
2497_Norman_Niles_#3_exit_rating,2497,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-12-01-45.mp4,24,8.46,14.77,1.64,13.13,3.0
