ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
1713_Norman_Niles_#3_entry_rating,1713,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-10-49-45.mp4,16,3.36,10.43,0.58,9.85,2.68
1713_Norman_Niles_#3_exit_rating,1713,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-10-49-45.mp4,25,6.41,9.8,1.84,7.96,1.98
1714_Norman_Niles_#3_entry_rating,1714,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-10-50-45.mp4,24,5.28,9.57,1.49,8.08,2.37
1714_Norman_Niles_#3_exit_rating,1714,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-10-50-45.mp4,34,7.57,11.51,1.67,9.84,2.41
1715_Norman_Niles_#3_entry_rating,1715,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-10-51-45.mp4,23,4.67,8.96,1.28,7.68,2.28
1715_Norman_Niles_#3_exit_rating,1715,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-10-51-45.mp4,25,5.86,9.54,1.43,8.11,2.2
1716_Norman_Niles_#3_entry_rating,1716,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-10-52-45.mp4,19,4.82,7.92,1.44,6.48,2.0
1716_Norman_Niles_#3_exit_rating,1716,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-10-52-45.mp4,28,7.11,12.5,2.04,10.47,1.84
1717_Norman_Niles_#3_entry_rating,1717,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-10-53-45.mp4,29,4.75,12.65,0.72,11.92,2.46
1717_Norman_Niles_#3_exit_rating,1717,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-10-53-45.mp4,33,6.87,10.11,2.01,8.1,2.17
1718_Norman_Niles_#3_entry_rating,1718,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-10-54-45.mp4,36,3.29,9.92,1.04,8.88,1.95
1718_Norman_Niles_#3_exit_rating,1718,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-10-54-45.mp4,28,7.91,11.45,4.29,7.16,1.72
1719_Norman_Niles_#3_entry_rating,1719,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-10-55-45.mp4,32,3.54,12.59,1.18,11.41,2.16
1719_Norman_Niles_#3_exit_rating,1719,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-10-55-45.mp4,24,6.4,10.86,0.8,10.06,3.14
1720_Norman_Niles_#3_entry_rating,1720,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-10-56-45.mp4,33,4.35,7.66,1.21,6.45,1.66
1720_Norman_Niles_#3_exit_rating,1720,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-10-56-45.mp4,35,8.75,11.44,2.69,8.74,1.47
1721_Norman_Niles_#3_entry_rating,1721,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-10-57-45.mp4,34,3.37,5.84,0.84,5.0,1.38
1721_Norman_Niles_#3_exit_rating,1721,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-10-57-45.mp4,27,8.02,11.76,1.13,10.62,2.27
1722_Norman_Niles_#3_entry_rating,1722,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-10-58-45.mp4,34,3.61,7.05,0.42,6.63,1.67
1722_Norman_Niles_#3_exit_rating,1722,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-10-58-45.mp4,23,9.12,19.3,0.13,19.16,3.97
1723_Norman_Niles_#3_entry_rating,1723,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-10-59-45.mp4,34,3.63,11.34,0.58,10.76,2.26
1723_Norman_Niles_#3_exit_rating,1723,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-10-59-45.mp4,24,8.04,10.77,2.75,8.02,1.76
1724_Norman_Niles_#3_entry_rating,1724,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-00-45.mp4,31,3.76,6.63,0.77,5.86,1.71
1724_Norman_Niles_#3_exit_rating,1724,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-00-45.mp4,18,8.04,11.39,5.26,6.13,1.46
1725_Norman_Niles_#3_entry_rating,1725,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-01-45.mp4,40,4.12,7.4,1.21,6.19,1.64
1725_Norman_Niles_#3_exit_rating,1725,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-01-45.mp4,26,8.34,12.82,4.45,8.37,1.82
1726_Norman_Niles_#3_entry_rating,1726,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-02-45.mp4,41,4.46,8.06,1.65,6.41,1.51
1726_Norman_Niles_#3_exit_rating,1726,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-02-45.mp4,25,8.03,9.84,4.35,5.49,1.26
1727_Norman_Niles_#3_entry_rating,1727,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-03-45.mp4,28,3.6,7.7,0.99,6.71,1.69
1727_Norman_Niles_#3_exit_rating,1727,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-03-45.mp4,30,8.22,11.13,5.4,5.73,1.57
1728_Norman_Niles_#3_entry_rating,1728,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-04-45.mp4,32,4.7,8.68,0.65,8.02,2.02
1728_Norman_Niles_#3_exit_rating,1728,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-04-45.mp4,26,8.68,11.84,6.34,5.5,1.5
1729_Norman_Niles_#3_entry_rating,1729,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-05-45.mp4,30,3.7,11.5,1.35,10.15,2.11
1729_Norman_Niles_#3_exit_rating,1729,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-05-45.mp4,26,8.2,11.49,4.86,6.63,1.66
1730_Norman_Niles_#3_entry_rating,1730,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-06-45.mp4,32,3.13,5.62,0.25,5.37,1.33
1730_Norman_Niles_#3_exit_rating,1730,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-06-45.mp4,27,7.81,11.52,1.76,9.76,1.86
1731_Norman_Niles_#3_entry_rating,1731,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-07-45.mp4,40,4.43,12.15,0.6,11.55,1.97
1731_Norman_Niles_#3_exit_rating,1731,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-07-45.mp4,25,8.54,14.29,1.02,13.27,2.7
1732_Norman_Niles_#3_entry_rating,1732,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-08-45.mp4,26,3.51,6.98,0.92,6.06,1.68
1732_Norman_Niles_#3_exit_rating,1732,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-08-45.mp4,24,8.39,13.48,2.13,11.35,2.15
1733_Norman_Niles_#3_entry_rating,1733,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-09-45.mp4,38,2.89,7.1,0.14,6.96,2.08
1733_Norman_Niles_#3_exit_rating,1733,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-09-45.mp4,26,7.86,12.12,0.28,11.84,2.82
1734_Norman_Niles_#3_entry_rating,1734,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-10-45.mp4,40,3.39,7.34,0.95,6.39,1.5
1734_Norman_Niles_#3_exit_rating,1734,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-10-45.mp4,17,8.33,10.43,5.5,4.92,1.14
1735_Norman_Niles_#3_entry_rating,1735,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-11-45.mp4,34,4.25,7.79,0.79,7.0,1.65
1735_Norman_Niles_#3_exit_rating,1735,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-11-45.mp4,26,8.74,13.86,5.07,8.8,2.09
1736_Norman_Niles_#3_entry_rating,1736,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-12-45.mp4,32,3.18,7.78,0.17,7.62,1.75
1736_Norman_Niles_#3_exit_rating,1736,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-12-45.mp4,19,8.35,11.7,6.17,5.54,1.58
1737_Norman_Niles_#3_entry_rating,1737,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-13-45.mp4,33,3.49,7.35,1.14,6.21,1.37
1737_Norman_Niles_#3_exit_rating,1737,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-13-45.mp4,22,7.92,12.12,1.97,10.15,2.35
1738_Norman_Niles_#3_entry_rating,1738,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-14-45.mp4,31,3.69,8.66,1.33,7.33,1.55
1738_Norman_Niles_#3_exit_rating,1738,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-14-45.mp4,21,7.99,11.18,6.41,4.76,1.18
1739_Norman_Niles_#3_entry_rating,1739,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-15-45.mp4,46,3.43,10.16,0.46,9.7,1.72
1739_Norman_Niles_#3_exit_rating,1739,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-15-45.mp4,20,6.94,10.94,1.42,9.52,2.93
1740_Norman_Niles_#3_entry_rating,1740,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-16-45.mp4,33,2.31,5.35,0.61,4.74,1.4
1740_Norman_Niles_#3_exit_rating,1740,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-16-45.mp4,24,6.06,11.47,0.37,11.11,2.45
1741_Norman_Niles_#3_entry_rating,1741,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-17-45.mp4,38,3.55,15.44,0.79,14.65,2.53
1741_Norman_Niles_#3_exit_rating,1741,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-17-45.mp4,27,6.71,11.66,1.94,9.72,2.5
1742_Norman_Niles_#3_entry_rating,1742,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-18-45.mp4,37,3.12,9.73,1.22,8.51,1.74
1742_Norman_Niles_#3_exit_rating,1742,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-18-45.mp4,37,6.54,10.96,1.95,9.01,2.51
1743_Norman_Niles_#3_entry_rating,1743,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-19-45.mp4,47,3.6,8.34,0.4,7.94,1.54
1743_Norman_Niles_#3_exit_rating,1743,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-19-45.mp4,24,5.63,12.46,0.53,11.93,2.8
1744_Norman_Niles_#3_entry_rating,1744,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-20-45.mp4,31,3.27,16.69,0.35,16.34,2.83
1744_Norman_Niles_#3_exit_rating,1744,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-20-45.mp4,25,7.72,11.56,1.53,10.03,2.33
1745_Norman_Niles_#3_entry_rating,1745,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-21-45.mp4,35,3.92,8.58,1.05,7.53,1.75
1745_Norman_Niles_#3_exit_rating,1745,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-21-45.mp4,30,5.73,10.07,0.39,9.68,3.09
1746_Norman_Niles_#3_entry_rating,1746,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-22-45.mp4,27,2.34,5.16,0.17,4.99,1.53
1746_Norman_Niles_#3_exit_rating,1746,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-22-45.mp4,31,8.08,12.13,0.26,11.88,2.76
1747_Norman_Niles_#3_entry_rating,1747,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-23-45.mp4,37,3.45,9.38,0.69,8.7,1.87
1747_Norman_Niles_#3_exit_rating,1747,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-23-45.mp4,25,8.32,11.41,5.98,5.43,1.46
1748_Norman_Niles_#3_entry_rating,1748,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-24-45.mp4,33,2.7,7.0,0.42,6.58,1.55
1748_Norman_Niles_#3_exit_rating,1748,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-24-45.mp4,27,8.41,15.95,2.24,13.71,2.62
1749_Norman_Niles_#3_entry_rating,1749,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-25-45.mp4,33,3.3,8.52,1.11,7.41,1.4
1749_Norman_Niles_#3_exit_rating,1749,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-25-45.mp4,22,7.76,11.61,5.55,6.06,1.4
1750_Norman_Niles_#3_entry_rating,1750,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-26-45.mp4,42,3.67,8.02,1.43,6.59,1.49
1750_Norman_Niles_#3_exit_rating,1750,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-26-45.mp4,19,8.38,11.11,2.52,8.59,1.93
1751_Norman_Niles_#3_entry_rating,1751,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-27-45.mp4,39,3.34,6.3,1.15,5.15,1.36
1751_Norman_Niles_#3_exit_rating,1751,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-27-45.mp4,27,7.48,10.5,2.17,8.33,1.86
1752_Norman_Niles_#3_entry_rating,1752,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-28-45.mp4,36,3.16,6.02,0.56,5.46,1.53
1752_Norman_Niles_#3_exit_rating,1752,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-28-45.mp4,13,7.13,9.09,2.46,6.62,2.24
1753_Norman_Niles_#3_entry_rating,1753,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-29-45.mp4,42,3.04,12.31,0.28,12.04,2.2
1753_Norman_Niles_#3_exit_rating,1753,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-29-45.mp4,26,7.37,12.84,1.9,10.94,2.82
1754_Norman_Niles_#3_entry_rating,1754,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-30-45.mp4,37,3.14,6.88,0.43,6.45,1.53
1754_Norman_Niles_#3_exit_rating,1754,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-30-45.mp4,19,8.25,13.26,1.24,12.02,3.02
1755_Norman_Niles_#3_entry_rating,1755,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-31-45.mp4,30,2.54,6.72,0.44,6.28,1.46
1755_Norman_Niles_#3_exit_rating,1755,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-31-45.mp4,20,8.06,13.24,2.88,10.36,2.27
1756_Norman_Niles_#3_entry_rating,1756,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-32-45.mp4,34,3.7,7.43,0.84,6.59,1.54
1756_Norman_Niles_#3_exit_rating,1756,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-32-45.mp4,10,9.42,13.66,2.18,11.49,3.18
1757_Norman_Niles_#3_entry_rating,1757,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-33-45.mp4,27,3.35,7.18,0.38,6.8,1.62
1757_Norman_Niles_#3_exit_rating,1757,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-33-45.mp4,11,7.96,12.03,2.39,9.64,2.34
1758_Norman_Niles_#3_entry_rating,1758,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-34-45.mp4,30,3.72,13.57,0.43,13.14,2.52
1758_Norman_Niles_#3_exit_rating,1758,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-34-45.mp4,25,7.7,11.2,1.9,9.31,2.62
1759_Norman_Niles_#3_entry_rating,1759,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-35-45.mp4,36,4.18,7.06,0.15,6.9,1.94
1759_Norman_Niles_#3_exit_rating,1759,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-35-45.mp4,23,8.11,11.04,2.05,8.99,1.94
1760_Norman_Niles_#3_entry_rating,1760,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-36-45.mp4,27,3.19,8.4,0.46,7.95,1.82
1760_Norman_Niles_#3_exit_rating,1760,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-36-45.mp4,25,6.67,9.74,0.94,8.8,2.34
1761_Norman_Niles_#3_entry_rating,1761,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-37-45.mp4,35,3.88,8.23,0.46,7.76,1.84
1761_Norman_Niles_#3_exit_rating,1761,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-37-45.mp4,25,6.7,10.55,0.93,9.62,2.92
1762_Norman_Niles_#3_entry_rating,1762,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-38-45.mp4,32,3.57,9.23,0.34,8.89,2.01
1762_Norman_Niles_#3_exit_rating,1762,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-38-45.mp4,28,7.13,13.03,0.65,12.38,2.64
1763_Norman_Niles_#3_entry_rating,1763,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-39-45.mp4,34,2.45,6.53,0.48,6.05,1.46
1763_Norman_Niles_#3_exit_rating,1763,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-39-45.mp4,29,7.06,12.56,0.29,12.27,2.73
1764_Norman_Niles_#3_entry_rating,1764,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-40-45.mp4,32,3.45,8.13,0.33,7.81,1.82
1764_Norman_Niles_#3_exit_rating,1764,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-40-45.mp4,28,6.99,10.07,1.99,8.08,2.27
1765_Norman_Niles_#3_entry_rating,1765,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-41-45.mp4,38,2.98,5.94,1.03,4.91,1.2
1765_Norman_Niles_#3_exit_rating,1765,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-41-45.mp4,30,7.71,11.59,1.94,9.64,2.08
1766_Norman_Niles_#3_entry_rating,1766,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-42-45.mp4,35,3.42,13.86,0.75,13.11,2.54
1766_Norman_Niles_#3_exit_rating,1766,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-42-45.mp4,11,7.59,9.73,2.56,7.17,1.88
1767_Norman_Niles_#3_entry_rating,1767,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-43-45.mp4,28,2.78,13.24,0.66,12.58,2.33
1767_Norman_Niles_#3_exit_rating,1767,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-43-45.mp4,28,6.27,10.34,2.19,8.16,2.3
1768_Norman_Niles_#3_entry_rating,1768,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-44-45.mp4,32,3.52,11.49,0.14,11.35,2.18
1768_Norman_Niles_#3_exit_rating,1768,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-44-45.mp4,25,7.86,10.72,2.68,8.03,1.9
1769_Norman_Niles_#3_entry_rating,1769,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-45-45.mp4,30,2.95,6.34,0.9,5.44,1.26
1769_Norman_Niles_#3_exit_rating,1769,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-45-45.mp4,31,7.61,13.4,0.1,13.3,2.19
1770_Norman_Niles_#3_entry_rating,1770,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-46-45.mp4,37,2.9,12.6,0.69,11.9,1.96
1770_Norman_Niles_#3_exit_rating,1770,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-46-45.mp4,20,7.28,10.45,2.06,8.39,1.86
1771_Norman_Niles_#3_entry_rating,1771,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-47-45.mp4,34,2.53,14.01,0.34,13.66,2.52
1771_Norman_Niles_#3_exit_rating,1771,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-47-45.mp4,20,8.0,11.71,2.17,9.53,2.36
1772_Norman_Niles_#3_entry_rating,1772,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-48-45.mp4,34,3.27,8.43,1.05,7.38,1.9
1772_Norman_Niles_#3_exit_rating,1772,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-48-45.mp4,27,7.91,13.15,2.27,10.89,2.25
1773_Norman_Niles_#3_entry_rating,1773,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-49-45.mp4,36,3.04,6.61,1.0,5.61,1.31
1773_Norman_Niles_#3_exit_rating,1773,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-49-45.mp4,21,6.98,9.9,0.45,9.45,2.56
1774_Norman_Niles_#3_entry_rating,1774,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-50-45.mp4,21,3.17,6.81,1.09,5.72,1.61
1774_Norman_Niles_#3_exit_rating,1774,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-50-45.mp4,21,5.48,10.12,0.59,9.53,3.37
1775_Norman_Niles_#3_entry_rating,1775,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-51-45.mp4,25,3.22,10.87,0.86,10.01,2.05
1775_Norman_Niles_#3_exit_rating,1775,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-51-45.mp4,20,4.3,8.71,0.3,8.41,2.66
1776_Norman_Niles_#3_entry_rating,1776,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-52-45.mp4,32,3.21,6.65,0.67,5.99,1.83
1776_Norman_Niles_#3_exit_rating,1776,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-52-45.mp4,11,7.38,9.57,2.32,7.25,2.1
1777_Norman_Niles_#3_entry_rating,1777,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-53-45.mp4,29,2.41,7.49,0.73,6.76,1.46
1777_Norman_Niles_#3_exit_rating,1777,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-53-45.mp4,14,5.64,9.14,0.41,8.73,2.92
1778_Norman_Niles_#3_entry_rating,1778,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-54-45.mp4,36,3.06,5.73,0.3,5.43,1.58
1778_Norman_Niles_#3_exit_rating,1778,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-54-45.mp4,5,6.03,9.82,2.42,7.4,3.34
1779_Norman_Niles_#3_entry_rating,1779,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-55-45.mp4,37,2.44,6.66,0.35,6.31,1.41
1779_Norman_Niles_#3_exit_rating,1779,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-55-45.mp4,30,6.74,11.46,1.6,9.87,2.19
1780_Norman_Niles_#3_entry_rating,1780,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-56-45.mp4,38,2.66,6.07,0.87,5.2,1.34
1780_Norman_Niles_#3_exit_rating,1780,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-56-45.mp4,33,7.01,10.17,1.7,8.47,1.84
1781_Norman_Niles_#3_entry_rating,1781,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-57-45.mp4,29,2.21,6.7,0.55,6.16,1.56
1781_Norman_Niles_#3_exit_rating,1781,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-57-45.mp4,28,7.04,12.9,2.23,10.67,2.02
1782_Norman_Niles_#3_entry_rating,1782,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-58-45.mp4,33,2.9,7.15,0.73,6.42,1.82
1782_Norman_Niles_#3_exit_rating,1782,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-58-45.mp4,23,6.31,12.7,0.69,12.01,3.37
1783_Norman_Niles_#3_entry_rating,1783,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-11-59-45.mp4,29,2.12,13.21,0.17,13.04,2.43
1783_Norman_Niles_#3_exit_rating,1783,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-11-59-45.mp4,27,5.05,9.77,0.44,9.33,2.57
1784_Norman_Niles_#3_entry_rating,1784,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-12-00-45.mp4,28,2.33,4.5,0.76,3.73,0.96
1784_Norman_Niles_#3_exit_rating,1784,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-12-00-45.mp4,27,7.66,16.69,0.47,16.23,3.3
1785_Norman_Niles_#3_entry_rating,1785,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-12-01-45.mp4,36,4.2,8.98,0.35,8.63,1.92
1785_Norman_Niles_#3_exit_rating,1785,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-12-01-45.mp4,11,6.89,14.59,2.01,12.58,3.43
1786_Norman_Niles_#3_entry_rating,1786,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-12-02-45.mp4,39,3.01,7.57,0.33,7.24,1.73
1786_Norman_Niles_#3_exit_rating,1786,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-12-02-45.mp4,14,8.47,12.23,5.3,6.93,1.88
1787_Norman_Niles_#3_entry_rating,1787,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-12-03-45.mp4,33,2.55,6.12,0.64,5.48,1.54
1787_Norman_Niles_#3_exit_rating,1787,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-12-03-45.mp4,22,7.71,10.14,2.75,7.39,1.76
1788_Norman_Niles_#3_entry_rating,1788,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-12-04-45.mp4,29,2.42,12.91,0.16,12.76,2.2
1788_Norman_Niles_#3_exit_rating,1788,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-12-04-45.mp4,30,6.59,11.38,0.47,10.91,2.43
1789_Norman_Niles_#3_entry_rating,1789,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-12-05-45.mp4,31,2.37,6.25,0.38,5.87,1.46
1789_Norman_Niles_#3_exit_rating,1789,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-12-05-45.mp4,27,6.78,11.67,1.5,10.16,2.56
1790_Norman_Niles_#3_entry_rating,1790,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-12-06-45.mp4,43,3.57,13.72,0.47,13.25,2.69
1790_Norman_Niles_#3_exit_rating,1790,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-12-06-45.mp4,26,6.81,10.44,0.31,10.13,2.45
1791_Norman_Niles_#3_entry_rating,1791,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-12-07-45.mp4,37,2.32,8.16,0.55,7.62,1.4
