ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
1696_Norman_Niles_#2_exit_rating,1696,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-32-45.mp4,10,6.07,9.54,0.33,9.21,2.82
1697_Norman_Niles_#2_entry_rating,1697,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-33-45.mp4,12,3.11,8.83,0.81,8.03,2.52
1697_Norman_Niles_#2_exit_rating,1697,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-33-45.mp4,10,7.53,10.26,5.48,4.78,1.65
1698_Norman_Niles_#2_entry_rating,1698,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-34-45.mp4,6,4.21,8.91,1.17,7.74,3.48
1698_Norman_Niles_#2_exit_rating,1698,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-34-45.mp4,15,6.49,8.91,1.47,7.44,2.21
1699_Norman_Niles_#2_entry_rating,1699,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-35-45.mp4,6,2.15,5.27,0.12,5.15,1.75
1699_Norman_Niles_#2_exit_rating,1699,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-35-45.mp4,11,6.11,10.69,0.66,10.03,2.88
1700_Norman_Niles_#2_entry_rating,1700,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-36-45.mp4,4,8.96,14.12,1.09,13.02,5.9
1700_Norman_Niles_#2_exit_rating,1700,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-36-45.mp4,15,7.13,8.91,4.14,4.77,1.41
1701_Norman_Niles_#2_entry_rating,1701,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-37-45.mp4,5,3.63,5.72,0.51,5.21,2.01
1701_Norman_Niles_#2_exit_rating,1701,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-37-45.mp4,11,7.0,10.89,2.23,8.67,2.46
1702_Norman_Niles_#2_entry_rating,1702,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-38-45.mp4,4,3.97,6.41,1.25,5.16,2.11
1702_Norman_Niles_#2_exit_rating,1702,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-38-45.mp4,10,7.62,11.43,1.71,9.72,2.7
1703_Norman_Niles_#2_entry_rating,1703,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-39-45.mp4,2,4.0,7.13,0.87,6.26,4.43
1703_Norman_Niles_#2_exit_rating,1703,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-39-45.mp4,12,6.33,8.59,2.23,6.36,2.44
1704_Norman_Niles_#2_entry_rating,1704,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-40-45.mp4,6,3.26,8.08,0.33,7.75,3.03
1704_Norman_Niles_#2_exit_rating,1704,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-40-45.mp4,9,6.23,8.32,1.93,6.39,2.21
1705_Norman_Niles_#2_entry_rating,1705,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-41-45.mp4,7,2.16,5.56,0.73,4.83,1.62
1705_Norman_Niles_#2_exit_rating,1705,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-41-45.mp4,14,7.08,9.09,1.32,7.77,2.04
1706_Norman_Niles_#2_entry_rating,1706,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-42-45.mp4,7,4.01,8.71,0.94,7.77,3.03
1706_Norman_Niles_#2_exit_rating,1706,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-42-45.mp4,10,7.19,10.06,4.63,5.43,1.56
1707_Norman_Niles_#2_entry_rating,1707,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-43-45.mp4,3,2.49,3.53,1.34,2.2,1.1
1707_Norman_Niles_#2_exit_rating,1707,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-43-45.mp4,20,5.42,8.37,0.9,7.47,2.61
1708_Norman_Niles_#2_entry_rating,1708,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-44-45.mp4,8,2.56,7.02,0.71,6.31,2.05
1708_Norman_Niles_#2_exit_rating,1708,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-44-45.mp4,22,6.63,9.1,1.23,7.86,1.61
1709_Norman_Niles_#2_entry_rating,1709,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-45-45.mp4,9,0.99,2.78,0.21,2.57,1.01
1709_Norman_Niles_#2_exit_rating,1709,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-45-45.mp4,13,6.92,8.98,0.12,8.86,2.29
1710_Norman_Niles_#2_entry_rating,1710,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-46-45.mp4,16,2.22,8.93,0.54,8.39,2.23
1710_Norman_Niles_#2_exit_rating,1710,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-46-45.mp4,15,6.21,8.43,1.48,6.95,1.64
1711_Norman_Niles_#2_entry_rating,1711,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-47-45.mp4,9,1.61,5.62,0.41,5.21,1.68
1711_Norman_Niles_#2_exit_rating,1711,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-47-45.mp4,12,6.53,8.87,1.84,7.03,1.7
1712_Norman_Niles_#2_entry_rating,1712,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-48-45.mp4,15,1.68,9.98,0.08,9.9,2.41
1712_Norman_Niles_#2_exit_rating,1712,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-48-45.mp4,19,6.52,9.0,0.09,8.91,1.79
1713_Norman_Niles_#2_entry_rating,1713,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-49-45.mp4,11,3.32,5.23,0.07,5.16,1.5
1713_Norman_Niles_#2_exit_rating,1713,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-49-45.mp4,17,7.17,9.31,5.7,3.61,0.9
1714_Norman_Niles_#2_entry_rating,1714,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-50-45.mp4,7,1.72,4.22,0.53,3.69,1.29
1714_Norman_Niles_#2_exit_rating,1714,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-50-45.mp4,16,6.35,9.45,0.36,9.08,2.53
1715_Norman_Niles_#2_entry_rating,1715,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-51-45.mp4,6,3.03,6.78,0.28,6.49,2.8
1715_Norman_Niles_#2_exit_rating,1715,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-51-45.mp4,10,8.38,10.14,6.91,3.23,1.11
1716_Norman_Niles_#2_entry_rating,1716,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-52-45.mp4,5,4.3,7.2,1.93,5.27,1.89
1716_Norman_Niles_#2_exit_rating,1716,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-52-45.mp4,15,7.4,9.35,5.92,3.43,0.99
1717_Norman_Niles_#2_entry_rating,1717,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-53-45.mp4,11,1.39,4.58,0.19,4.38,1.35
1717_Norman_Niles_#2_exit_rating,1717,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-53-45.mp4,12,7.07,13.84,0.88,12.96,3.0
1718_Norman_Niles_#2_entry_rating,1718,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-54-45.mp4,6,3.11,10.06,0.19,9.87,3.88
1718_Norman_Niles_#2_exit_rating,1718,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-54-45.mp4,14,6.85,9.33,5.59,3.73,1.11
1719_Norman_Niles_#2_entry_rating,1719,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-55-45.mp4,11,4.2,13.84,1.1,12.74,3.57
1719_Norman_Niles_#2_exit_rating,1719,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-55-45.mp4,22,6.86,8.52,1.68,6.84,1.45
1720_Norman_Niles_#2_entry_rating,1720,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-56-45.mp4,4,1.77,4.9,0.51,4.39,2.09
1720_Norman_Niles_#2_exit_rating,1720,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-56-45.mp4,11,7.65,9.98,6.02,3.96,1.06
1721_Norman_Niles_#2_entry_rating,1721,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-57-45.mp4,5,4.07,10.62,0.34,10.27,4.1
1721_Norman_Niles_#2_exit_rating,1721,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-57-45.mp4,17,8.06,12.79,5.61,7.17,2.02
1722_Norman_Niles_#2_entry_rating,1722,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-58-45.mp4,12,2.56,7.25,0.64,6.61,2.22
1722_Norman_Niles_#2_exit_rating,1722,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-58-45.mp4,17,6.92,9.31,5.64,3.67,0.95
1723_Norman_Niles_#2_entry_rating,1723,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-59-45.mp4,9,3.91,7.18,0.55,6.63,2.23
1723_Norman_Niles_#2_exit_rating,1723,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-59-45.mp4,18,6.46,9.46,0.14,9.32,1.95
1724_Norman_Niles_#2_entry_rating,1724,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-00-45.mp4,5,2.89,4.53,0.75,3.78,1.4
1724_Norman_Niles_#2_exit_rating,1724,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-00-45.mp4,17,6.42,8.96,4.32,4.64,1.42
1725_Norman_Niles_#2_entry_rating,1725,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-01-45.mp4,3,0.96,1.17,0.85,0.32,0.18
1725_Norman_Niles_#2_exit_rating,1725,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-01-45.mp4,12,7.07,8.78,5.3,3.47,1.14
1726_Norman_Niles_#2_entry_rating,1726,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-02-45.mp4,7,3.88,11.13,0.28,10.86,4.24
1726_Norman_Niles_#2_exit_rating,1726,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-02-45.mp4,14,7.35,9.14,5.83,3.32,1.08
1727_Norman_Niles_#2_entry_rating,1727,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-03-45.mp4,11,3.13,7.11,0.66,6.45,2.29
1727_Norman_Niles_#2_exit_rating,1727,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-03-45.mp4,14,7.62,14.92,2.98,11.94,2.55
1728_Norman_Niles_#2_entry_rating,1728,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-04-45.mp4,3,1.9,3.96,0.74,3.22,1.79
1728_Norman_Niles_#2_exit_rating,1728,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-04-45.mp4,7,7.46,9.31,6.51,2.8,0.96
1729_Norman_Niles_#2_entry_rating,1729,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-05-45.mp4,14,1.86,4.63,0.37,4.26,1.38
1729_Norman_Niles_#2_exit_rating,1729,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-05-45.mp4,7,7.6,9.51,6.66,2.85,1.01
1730_Norman_Niles_#2_entry_rating,1730,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-06-45.mp4,8,3.55,11.5,0.52,10.98,3.54
1730_Norman_Niles_#2_exit_rating,1730,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-06-45.mp4,17,7.54,9.44,6.07,3.37,0.84
1731_Norman_Niles_#2_entry_rating,1731,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-07-45.mp4,3,2.08,4.2,0.62,3.58,1.88
1731_Norman_Niles_#2_exit_rating,1731,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-07-45.mp4,15,7.17,8.06,5.77,2.28,0.66
1732_Norman_Niles_#2_entry_rating,1732,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-08-45.mp4,13,2.72,10.48,0.25,10.23,3.09
1732_Norman_Niles_#2_exit_rating,1732,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-08-45.mp4,19,4.29,7.72,0.27,7.45,2.9
1733_Norman_Niles_#2_entry_rating,1733,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-09-45.mp4,14,2.31,11.48,0.22,11.25,2.89
1733_Norman_Niles_#2_exit_rating,1733,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-09-45.mp4,15,5.81,7.14,0.14,7.01,1.7
1734_Norman_Niles_#2_entry_rating,1734,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-10-45.mp4,5,5.58,8.03,3.71,4.31,2.22
1734_Norman_Niles_#2_exit_rating,1734,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-10-45.mp4,18,6.92,8.89,3.78,5.12,1.32
1735_Norman_Niles_#2_entry_rating,1735,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-11-45.mp4,13,1.84,7.88,0.1,7.78,2.09
1735_Norman_Niles_#2_exit_rating,1735,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-11-45.mp4,18,6.91,8.33,5.07,3.25,0.83
1736_Norman_Niles_#2_entry_rating,1736,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-12-45.mp4,8,2.94,7.12,0.51,6.61,2.27
1736_Norman_Niles_#2_exit_rating,1736,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-12-45.mp4,17,7.04,8.94,4.28,4.65,1.15
1737_Norman_Niles_#2_entry_rating,1737,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-13-45.mp4,10,2.18,3.77,0.46,3.31,1.3
1737_Norman_Niles_#2_exit_rating,1737,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-13-45.mp4,14,7.38,8.46,5.66,2.81,0.77
1738_Norman_Niles_#2_entry_rating,1738,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-14-45.mp4,11,3.03,12.26,0.28,11.97,3.43
1738_Norman_Niles_#2_exit_rating,1738,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-14-45.mp4,15,6.74,9.01,3.29,5.72,1.67
1739_Norman_Niles_#2_entry_rating,1739,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-15-45.mp4,12,2.57,7.13,0.65,6.48,2.35
1739_Norman_Niles_#2_exit_rating,1739,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-15-45.mp4,20,5.98,13.84,0.52,13.32,2.41
1740_Norman_Niles_#2_entry_rating,1740,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-16-45.mp4,10,3.02,5.33,1.24,4.09,1.49
1740_Norman_Niles_#2_exit_rating,1740,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-16-45.mp4,21,5.63,10.09,0.71,9.38,2.47
1741_Norman_Niles_#2_entry_rating,1741,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-17-45.mp4,11,2.96,12.53,1.03,11.5,3.25
1741_Norman_Niles_#2_exit_rating,1741,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-17-45.mp4,21,5.29,10.69,0.64,10.04,2.36
1742_Norman_Niles_#2_entry_rating,1742,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-18-45.mp4,14,2.46,6.1,0.53,5.57,1.77
1742_Norman_Niles_#2_exit_rating,1742,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-18-45.mp4,25,4.74,6.69,0.6,6.09,1.97
1743_Norman_Niles_#2_entry_rating,1743,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-19-45.mp4,6,3.67,6.9,0.87,6.03,2.72
1743_Norman_Niles_#2_exit_rating,1743,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-19-45.mp4,22,4.85,8.48,0.62,7.86,2.23
1744_Norman_Niles_#2_entry_rating,1744,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-20-45.mp4,7,3.64,6.83,0.88,5.95,2.17
1744_Norman_Niles_#2_exit_rating,1744,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-20-45.mp4,23,5.42,8.43,0.93,7.51,2.25
1745_Norman_Niles_#2_entry_rating,1745,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-21-45.mp4,7,1.51,2.25,0.55,1.7,0.63
1745_Norman_Niles_#2_exit_rating,1745,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-21-45.mp4,16,4.63,5.77,2.11,3.67,1.1
1746_Norman_Niles_#2_entry_rating,1746,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-22-45.mp4,12,2.06,4.45,1.05,3.4,0.98
1746_Norman_Niles_#2_exit_rating,1746,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-22-45.mp4,9,7.85,12.18,6.51,5.66,1.73
1747_Norman_Niles_#2_entry_rating,1747,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-23-45.mp4,7,0.6,1.02,0.13,0.89,0.32
1747_Norman_Niles_#2_exit_rating,1747,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-23-45.mp4,15,6.52,8.38,3.66,4.72,1.6
1748_Norman_Niles_#2_entry_rating,1748,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-24-45.mp4,14,3.31,6.05,0.68,5.38,1.87
1748_Norman_Niles_#2_exit_rating,1748,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-24-45.mp4,18,7.19,9.7,5.64,4.06,1.19
1749_Norman_Niles_#2_entry_rating,1749,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-25-45.mp4,6,3.98,10.15,1.93,8.22,3.13
1749_Norman_Niles_#2_exit_rating,1749,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-25-45.mp4,15,6.29,8.15,5.07,3.08,0.85
1750_Norman_Niles_#2_entry_rating,1750,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-26-45.mp4,5,5.46,10.3,0.69,9.61,3.89
1750_Norman_Niles_#2_exit_rating,1750,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-26-45.mp4,18,6.3,8.4,3.84,4.56,1.18
1751_Norman_Niles_#2_entry_rating,1751,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-27-45.mp4,9,4.41,7.51,0.67,6.84,2.49
1751_Norman_Niles_#2_exit_rating,1751,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-27-45.mp4,19,5.91,7.92,0.75,7.17,1.63
1752_Norman_Niles_#2_entry_rating,1752,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-28-45.mp4,5,4.53,7.0,1.02,5.98,2.34
1752_Norman_Niles_#2_exit_rating,1752,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-28-45.mp4,18,4.76,6.97,0.89,6.09,1.84
1753_Norman_Niles_#2_entry_rating,1753,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-29-45.mp4,17,2.01,4.05,0.41,3.64,1.2
1753_Norman_Niles_#2_exit_rating,1753,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-29-45.mp4,19,5.52,7.64,3.67,3.97,0.97
1754_Norman_Niles_#2_entry_rating,1754,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-30-45.mp4,6,1.79,3.38,0.9,2.47,0.91
1754_Norman_Niles_#2_exit_rating,1754,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-30-45.mp4,22,5.37,7.39,1.4,5.99,1.97
1755_Norman_Niles_#2_entry_rating,1755,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-31-45.mp4,13,1.84,3.63,1.02,2.61,0.84
1755_Norman_Niles_#2_exit_rating,1755,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-31-45.mp4,18,4.61,8.84,0.24,8.59,2.54
1756_Norman_Niles_#2_entry_rating,1756,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-32-45.mp4,9,4.93,7.9,0.06,7.83,2.76
1756_Norman_Niles_#2_exit_rating,1756,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-32-45.mp4,14,1.78,4.32,0.44,3.87,1.4
1757_Norman_Niles_#2_entry_rating,1757,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-33-45.mp4,9,3.04,11.01,0.18,10.83,3.77
1757_Norman_Niles_#2_exit_rating,1757,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-33-45.mp4,15,1.09,1.83,0.54,1.28,0.47
1758_Norman_Niles_#2_entry_rating,1758,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-34-45.mp4,15,3.44,10.53,0.12,10.41,3.51
1758_Norman_Niles_#2_exit_rating,1758,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-34-45.mp4,18,2.94,5.24,0.19,5.05,1.45
1759_Norman_Niles_#2_entry_rating,1759,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-35-45.mp4,8,2.44,7.76,0.31,7.45,2.42
1759_Norman_Niles_#2_exit_rating,1759,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-35-45.mp4,19,1.51,3.23,0.33,2.9,0.75
1760_Norman_Niles_#2_entry_rating,1760,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-36-45.mp4,11,4.59,11.88,0.76,11.11,3.57
1760_Norman_Niles_#2_exit_rating,1760,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-36-45.mp4,17,2.13,5.36,0.59,4.77,1.43
1761_Norman_Niles_#2_entry_rating,1761,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-37-45.mp4,10,1.69,2.84,0.77,2.07,0.77
1761_Norman_Niles_#2_exit_rating,1761,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-37-45.mp4,14,1.13,2.03,0.27,1.76,0.48
1762_Norman_Niles_#2_entry_rating,1762,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-38-45.mp4,18,1.46,6.59,0.22,6.37,1.62
1762_Norman_Niles_#2_exit_rating,1762,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-38-45.mp4,17,3.43,7.47,0.2,7.27,1.92
1763_Norman_Niles_#2_entry_rating,1763,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-39-45.mp4,15,1.9,6.09,0.06,6.03,1.7
1763_Norman_Niles_#2_exit_rating,1763,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-39-45.mp4,12,2.73,5.1,0.22,4.88,1.63
1764_Norman_Niles_#2_entry_rating,1764,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-40-45.mp4,7,3.02,6.92,0.24,6.68,2.73
1764_Norman_Niles_#2_exit_rating,1764,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-40-45.mp4,13,1.94,3.46,0.57,2.89,0.91
1765_Norman_Niles_#2_entry_rating,1765,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-41-45.mp4,12,3.37,11.32,0.59,10.73,3.19
1765_Norman_Niles_#2_exit_rating,1765,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-41-45.mp4,15,2.17,4.95,0.27,4.68,1.62
1766_Norman_Niles_#2_entry_rating,1766,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-42-45.mp4,12,3.66,7.07,0.2,6.86,2.64
1766_Norman_Niles_#2_exit_rating,1766,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-42-45.mp4,17,1.26,3.12,0.14,2.98,0.81
1767_Norman_Niles_#2_entry_rating,1767,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-43-45.mp4,13,3.43,7.51,0.7,6.81,2.21
1767_Norman_Niles_#2_exit_rating,1767,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-43-45.mp4,16,3.41,7.28,0.92,6.35,2.18
1768_Norman_Niles_#2_entry_rating,1768,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-44-45.mp4,7,1.54,4.32,0.38,3.94,1.37
1768_Norman_Niles_#2_exit_rating,1768,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-44-45.mp4,11,7.16,9.47,5.23,4.24,1.33
1769_Norman_Niles_#2_entry_rating,1769,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-45-45.mp4,16,3.37,14.43,0.85,13.58,3.55
1769_Norman_Niles_#2_exit_rating,1769,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-45-45.mp4,14,2.3,5.37,0.52,4.85,1.54
1770_Norman_Niles_#2_entry_rating,1770,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-46-45.mp4,15,1.49,4.22,0.47,3.76,1.07
1770_Norman_Niles_#2_exit_rating,1770,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-46-45.mp4,13,1.47,5.86,0.34,5.52,1.39
1771_Norman_Niles_#2_entry_rating,1771,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-47-45.mp4,16,2.98,7.54,0.85,6.69,1.74
1771_Norman_Niles_#2_exit_rating,1771,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-47-45.mp4,19,2.4,5.12,0.47,4.65,1.23
1772_Norman_Niles_#2_entry_rating,1772,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-48-45.mp4,15,3.05,6.05,0.74,5.31,1.76
1772_Norman_Niles_#2_exit_rating,1772,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-48-45.mp4,20,2.05,4.55,0.13,4.42,1.06
1773_Norman_Niles_#2_entry_rating,1773,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-49-45.mp4,5,2.59,4.87,0.63,4.24,1.85
1773_Norman_Niles_#2_exit_rating,1773,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-49-45.mp4,21,2.54,10.02,0.37,9.66,1.91
1774_Norman_Niles_#2_entry_rating,1774,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-50-45.mp4,6,4.4,8.05,0.73,7.31,3.22
1774_Norman_Niles_#2_exit_rating,1774,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-50-45.mp4,21,2.93,4.99,0.19,4.81,1.45
