ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
3660_Norman_Niles_#2_exit_rating,3660,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-07-40-45.mp4,1,6.13,6.13,6.13,0.0,0.0
3661_Norman_Niles_#2_entry_rating,3661,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-07-41-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3661_Norman_Niles_#2_exit_rating,3661,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-07-41-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3662_Norman_Niles_#2_entry_rating,3662,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-07-42-45.mp4,1,10.44,10.44,10.44,0.0,0.0
3662_Norman_Niles_#2_exit_rating,3662,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-07-42-45.mp4,3,7.18,10.38,5.25,5.13,2.79
3663_Norman_Niles_#2_entry_rating,3663,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-07-43-45.mp4,2,6.95,8.26,5.65,2.61,1.85
3663_Norman_Niles_#2_exit_rating,3663,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-07-43-45.mp4,1,8.03,8.03,8.03,0.0,0.0
3664_Norman_Niles_#2_entry_rating,3664,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-07-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3664_Norman_Niles_#2_exit_rating,3664,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-07-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3665_Norman_Niles_#2_entry_rating,3665,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-07-45-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3665_Norman_Niles_#2_exit_rating,3665,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-07-45-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3666_Norman_Niles_#2_entry_rating,3666,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-07-46-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3666_Norman_Niles_#2_exit_rating,3666,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-07-46-45.mp4,1,7.04,7.04,7.04,0.0,0.0
3667_Norman_Niles_#2_entry_rating,3667,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-07-47-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3667_Norman_Niles_#2_exit_rating,3667,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-07-47-45.mp4,1,6.69,6.69,6.69,0.0,0.0
3668_Norman_Niles_#2_entry_rating,3668,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-07-48-45.mp4,1,2.65,2.65,2.65,0.0,0.0
3668_Norman_Niles_#2_exit_rating,3668,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-07-48-45.mp4,1,14.41,14.41,14.41,0.0,0.0
